  0.54913268127758275       -4.4660936501637882E-002
  0.54124982022261936       -7.8828610549634331E-002
  0.53096953221750487      -0.10280288005114450     
  0.51927089104515478      -0.11698641172350083     
  0.50708322571008624      -0.12187665335068526     
  0.49527741997825503      -0.11805805731831234     
  0.48465801906577249      -0.10619400912482528     
  0.47595621111989944       -8.7018079458730441E-002
  0.46982377182107443       -6.1324392988249890E-002
  0.46682806537057669       -2.9957064504977177E-002
  0.46744818767108182        6.2012230050511180E-003
  0.47207232163509916        4.6241339640173296E-002
  0.48099635396773682        8.9240323326376922E-002
  0.49442378023104827       0.13427426263311462     
  0.51246690201271827       0.18043121781669974     
  0.53514929685344403       0.22682394840725795     
  0.56240951756826307       0.27260220714819078     
  0.59410595165361313       0.31696434085350095     
  0.63002274272599312       0.35916791072379950     
  0.66987664425699989       0.39853901531006741     
  0.71332464224148262       0.43447997984482700     
  0.75997215008200403       0.46647507840521346     
  0.80938154915834382       0.49409399076339811     
  0.86108082611419456       0.51699276955850704     
  0.91457204658583580       0.53491220471641288     
  0.96933940786537454       0.54767361279538718     
   1.0248566313574830       0.55517223492108303     
   1.0805934893785778       0.55736858021094771     
   1.1360213077407788       0.55427818362201087     
   1.1906173419860193       0.54596034245240510     
   1.2438679864240092       0.53250644437989925     
   1.2952708363342365       0.51402849910227344     
   1.3443356802916195       0.49064843957383075     
   1.3905845480347807       0.46248867743161237     
   1.4335509774247763       0.42966429389995714     
   1.4727786910962639       0.39227713671487680     
   1.5078198899673863       0.35041198871122403     
   1.5382333784865339       0.30413488519147625     
   1.5635827376811509       0.25349359194616927     
   1.5834347593703297       0.19852021689178817     
   1.5973583508898395       0.13923591519509707     
   1.6049241165603665        7.5657656705270623E-002
   1.6057048214431655        7.8070488279892020E-003
   1.5992769452472793       -6.4278761958861813E-002
   1.5852235388671887      -0.14053406380090472     
   1.5631386005503844      -0.22084938316804242     
   1.5326331885974975      -0.30505411952886813     
   1.4933434756459782      -0.39289712951519329     
   1.4449409158593767      -0.48402559786601562     
   1.3871446276174981      -0.57796288241878635     
   1.3197359752061368      -0.67408652411361258     
   1.2425751479656673      -0.77160827240469576     
   1.1556192725452163      -0.86955875420450912     
   1.0589412514598759      -0.96678021085340282     
  0.95274811539573612       -1.0619313606413980     
  0.83739725086746541       -1.1535086452827066     
  0.71340849477833235       -1.2398875608913307     
  0.58146987943530881       -1.3193861534302347     
  0.44243488652720775       -1.3903499290810104     
  0.29730952996504861       -1.4512535656215912     
  0.14722847729521560       -1.5008105266983300     
  -6.5793240867335068E-003  -1.5380780138194909     
 -0.16283361072859456       -1.5625428664186105     
 -0.32025111298247377       -1.5741750225387923     
 -0.47759503824887739       -1.5734392526640362     
 -0.63372127490306163       -1.5612623665418428     
 -0.78761731556395675       -1.5389604066089506     
 -0.93843097547424259       -1.5081365991028581     
  -1.0854874275856656       -1.4705645211142302     
  -1.2282945704164070       -1.4280714283074125     
  -1.3665380040104116       -1.3824343359400453     
  -1.5000677359051355       -1.3352973189472390     
  -1.6288791232597672       -1.2881138735463167     
  -1.7530905353470472       -1.2421141208728002     
  -1.8729199093792719       -1.1982937403222471     
  -1.9886619038592270       -1.1574199447995503     
  -2.1006668410462352       -1.1200493718700806     
  -2.2093221537077028       -1.0865531266146735     
  -2.3150366556993607       -1.0571450199165766     
  -2.4182276568820469       -1.0319100118268631     
  -2.5193107368965317       -1.0108308001448501     
  -2.6186918653681190      -0.99381128471587410     
  -2.7167614904007853      -0.98069625032666219     
  -2.8138901953929256      -0.97128704992140269     
  -2.9104255315552074      -0.96535336162281871     
  -3.0066896587693792      -0.96264127214171846     
  -3.1029774627400362      -0.96287803970656860     
  -3.1995548568810017      -0.96577394140965778     
  -3.2966570205697017      -0.97102163688699894     
  -3.3944863706511170      -0.97829350081415378     
  -3.4932101110320408      -0.98723740380923675     
  -3.5929572573417001      -0.99747146309659196     
  -3.6938150917395705       -1.0085783439787050     
  -3.7958250686282211       -1.0200997688865088     
  -3.8989782661072478       -1.0315319747902691     
  -4.0032105598889069       -1.0423229378165879     
  -4.1083977833996315       -1.0518722351072420     
  -4.2143512245595316       -1.0595344115989984     
  -4.3208138879439355       -1.0646266338440395     
  -4.4274580096154130       -1.0664412167147754     
  -4.5338843380112896       -1.0642632839587634     
  -4.6396236750859376       -1.0573933707464824     
  -4.7441410973872093       -1.0451742230127186     
  -4.8468431426964083       -1.0270204530919851     
  -4.9470880587625947       -1.0024491606618604     
  -5.0441989812473365      -0.97110922484741624     
  -5.1374796626780306      -0.93280681430694490     
  -5.2262321439089696      -0.88752481230938940     
  -5.3097755762936538      -0.83543432384683980     
  -5.3874652929900515      -0.77689716696397393     
  -5.4587112067406105      -0.71245913750559198     
  -5.5229946795580283      -0.64283472817417497     
  -5.5798831528792920      -0.56888473321264188     
  -5.6290420198071836      -0.49158866927891059     
  -5.6702434338624164      -0.41201414055233043     
  -5.7033719524552744      -0.33128518592858386     
  -5.7284270859732578      -0.25055133517983680     
  -5.7455229525201892      -0.17095866546931215     
  -5.7548853214419387       -9.3623689217495171E-002
  -5.7568463714888853       -1.9610500469470105E-002
  -5.7518375025160120        5.0088689728731928E-002
  -5.7403805353996997       0.11456967116312139     
  -5.7230776244638442       0.17302910935855687     
  -5.7006001979312941       0.22477426532550415     
  -5.6736772382255181       0.26922959705775856     
  -5.6430832145993026       0.30594023626215383     
  -5.6096259815368148       0.33457233062488012     
  -5.5741349518531962       0.35491029683618974     
  -5.5374498375217476       0.36685114331448643     
  -5.5004102196097140       0.37039617912033412     
  -5.4638461595268684       0.36564060082845928     
  -5.4285699983844218       0.35276161142446205     
  -5.3953694137607986       0.33200584623623364     
  -5.3650017197441686       0.30367694016630126     
  -5.3381893138412533       0.26812405902915326     
  -5.3156161000238296       0.22573213817423768     
  -5.2979246564672078       0.17691443556622166     
  -5.2857138733664533       0.12210783100754594     
  -5.2795367627973295        6.1771105691236089E-002
  -5.2798981397106406       -3.6137691331122115E-003
  -5.2872518907745691       -7.3537510639285208E-002
  -5.3019975856915638      -0.14745694916994495     
  -5.3244762439325024      -0.22478658240939020     
  -5.3549651492247392      -0.30488905292237073     
  -5.3936717056078569      -0.38706556383117535     
  -5.4407264530029593      -0.47054747395102814     
  -5.4961755058246693      -0.55449052821710010     
  -5.5599728403966751      -0.63797334572006115     
  -5.6319730253865155      -0.72000184989840432     
  -5.7119251464367133      -0.79952121050198111     
  -5.7994687961465932      -0.87543649709879889     
  -5.8941330519824504      -0.94664255835857491     
  -5.9953393146197635       -1.0120626263731338     
  -6.1024087011925490       -1.0706938657278573     
  -6.2145743718769442       -1.1216567068439509     
  -6.3309987297959962       -1.1642435791905181     
  -6.4507949196186356       -1.1979618982263962     
  -6.5730515331090720       -1.2225661349043675     
  -6.6968589986398408       -1.2380746553076918     
  -6.8213358691075685       -1.2447687046772755     
  -6.9456531840039410       -1.2431731489637212     
  -7.0690552781916800       -1.2340209418773851     
  -7.1908758062464218       -1.2182052805474168     
  -7.3105482733374769       -1.1967246709105481     
  -7.4276109199804106       -1.1706264664293347     
  -7.5417063119446794       -1.1409539196426919     
  -7.6525763745191036       -1.1087006257442387     
  -7.7600538505969601       -1.0747747607785689     
  -7.8640512542234395       -1.0399740362647931     
  -7.9645483583422161       -1.0049710411877653     
  -8.0615791331341349      -0.97030774791919272     
  -8.1552188777959334      -0.93639744661799207     
  -8.2455720974618956      -0.90353219665961704     
  -8.3327614934148588      -0.87189395952962934     
  -8.4169182746968989      -0.84156781282039850     
  -8.4981738704735772      -0.81255595776678291     
  -8.5766530266142027      -0.78479156140626050     
  -8.6524682044849808      -0.75815177870777883     
  -8.7257151603028138      -0.73246955817833159     
  -8.7964695641623525      -0.70754403859539028     
  -8.8647845137261321      -0.68314949563780136     
  -8.9306888038518064      -0.65904290125673592     
  -8.9941858262190628      -0.63497022367256672     
  -9.0552529892369318      -0.61067163017869108     
  -9.1138415658370526      -0.58588576600121123     
  -9.1698768935023498      -0.56035327665297852     
  -9.2232588658673489      -0.53381972364998775     
  -9.2738626676827494      -0.50603801815400717     
  -9.3215397144052830      -0.47677046722533700     
  -9.3661187639490961      -0.44579049543812577     
  -9.4074071712217080      -0.41288407272611061     
  -9.4451922561537565      -0.37785084932049129     
  -9.4792427533721124      -0.34050497218356496     
  -9.5093103069715532      -0.30067553599441560     
  -9.5351309676693372      -0.25820660697783382     
  -9.5564266427751416      -0.21295675105804768     
  -9.5729064427981889      -0.16479800023046942     
  -9.5842678631826939      -0.11361420384504943     
  -9.5901977367629030       -5.9298735802098865E-002
  -9.5903728933277002       -1.7515656479669822E-003
  -9.5844604685893575        5.9124247383421216E-002
  -9.5721178174524368       0.12342651136921343     
  -9.5529920076219508       0.19125809830486387     
  -9.5267189014685929       0.26273106153357512     
  -9.4929218793338830       0.33797022134709859     
  -9.4512103193138284       0.41711560020054878     
  -9.4011780307943553       0.50032288519473378     
  -9.3424019458682519       0.58776084926102556     
  -9.2744415084892307       0.67960437379020910     
  -9.1968393690407098       0.77602139448520469     
  -9.1091241921455417       0.87715176895167291     
  -9.0108166118276429       0.98307580317898802     
  -8.9014396025214424        1.0937700930620076     
  -8.7805347392368134        1.2090486328462819     
  -8.6476859283217991        1.3284881091501415     
  -8.5025520955245817        1.4513383279721741     
  -8.3449098710595653        1.5764222446501717     
  -8.1747063314575463        1.7020353960201804     
