  0.48919055523120641       -4.4082210376446350E-002
  0.48096171495697426       -8.2288402742321257E-002
  0.46950154076160999      -0.11460174195364280     
  0.45539467736407174      -0.14106863397538272     
  0.43921520431177280      -0.16179473052298932     
  0.42152106706109449      -0.17694137250678299     
  0.40284884486618178      -0.18672222194912713     
  0.38370886027336071      -0.19139984592821058     
  0.36458065465971429      -0.19128205613646421     
  0.34590886826363881      -0.18671786396075474     
  0.32809957083659813      -0.17809297427040680     
  0.31151709051990323      -0.16582480316694881     
  0.29648138458560275      -0.15035705934300500     
  0.28326598748027143      -0.13215397105331322     
  0.27209656058996523      -0.11169426890306189     
  0.26315005571876338       -8.9465048712018519E-002
  0.25655449168278349       -6.5955640359798728E-002
  0.25238933161502952       -4.1651600677539924E-002
  0.25068643815684721       -1.7028934581823349E-002
  0.25143157494354035        7.4513678669316033E-003
  0.25456641565750537        3.1348407139650404E-002
  0.25999101621208220        5.4246005545768146E-002
  0.26756670104272334        7.5756848306411634E-002
  0.27711931072519025        9.5526096824669338E-002
  0.28844275500337091       0.11323444278180653     
  0.30130281271378839       0.12860057710417500     
  0.31544111810753911       0.14138305393750727     
  0.33057927188817532       0.15138153780636185     
  0.34642301518303376       0.15843743294858459     
  0.36266640594269761       0.16243390759663839     
  0.37899594016749616       0.16329534224798559     
  0.39509456502975970       0.16098624862263566     
  0.41064553737811887       0.15550972348359171     
  0.42533608907814502       0.14690551700026117     
  0.43886086978808336       0.13524780709938336     
  0.45092514756615548       0.12064277778072130     
  0.46124775753155917       0.10322609965403708     
  0.46956379798643216        8.3160404548730069E-002
  0.47562708130177689        6.0632833153447273E-002
  0.47921235290578701        3.5852716040101436E-002
  0.48011729544374337        9.0494253795638125E-003
  0.47816433632185001       -1.9529591218933846E-002
  0.47320227530315706       -4.9620610186929814E-002
  0.46510774468387062       -8.0945306192864289E-002
  0.45378650812523802      -0.11321236558632602     
  0.43917459591411118      -0.14611912211126851     
  0.42123926490586261      -0.17935331008248540     
  0.39997976144480907      -0.21259503461053531     
  0.37542785605575246      -0.24551905389056630     
  0.34764811062929235      -0.27779745426460106     
  0.31673783317892984      -0.30910277450362506     
  0.28282667297432806      -0.33911160204601781     
  0.24607581075535839      -0.36750862218969671     
  0.20667670536370628      -0.39399105391652117     
  0.16484936970038599      -0.41827335663320281     
