  0.54867101659821937       -4.9277583295272064E-002
  0.53943219347284532       -9.2388231253740974E-002
  0.52650236658823046      -0.12929826884614851     
  0.51049862659958090      -0.16003739988649548     
  0.49202916521632911      -0.18469461383251773     
  0.47168767876705281      -0.20341486449276308     
  0.45004806013110354      -0.21639618635949281     
  0.42765936801116239      -0.22388692119941145     
  0.40504109114307318      -0.22618276868089177     
  0.38267874721178524      -0.22362343931287937     
  0.36101987070252256      -0.21658876509262695     
  0.34047045039973467      -0.20549420302787888     
  0.32139187634399186      -0.19078574055742828     
  0.30409844901060218      -0.17293427333389652     
  0.28885549192857268      -0.15242957082029510     
  0.27587809470383207      -0.12977397224740594     
  0.26533049814220711      -0.10547596561624957     
  0.25732611830195767       -8.0043798402494482E-002
  0.25192819286442059       -5.3979254375370767E-002
  0.24915102178244061       -2.7771710819799747E-002
  0.24896176493474478       -1.8925684769583659E-003
  0.25128275234616049        2.3209874114156839E-002
  0.25599425709069018        4.7115047445297042E-002
  0.26293767685879710        6.9434197681069065E-002
  0.27191906695493617        8.9813900961390775E-002
  0.28271296492478548       0.10793897969849281     
  0.29506644498488788       0.12353480060102408     
  0.30870333900240610       0.13636894017518192     
  0.32332856015421158       0.14625221151805465     
  0.33863246587449058       0.15303905720279012     
  0.35429519858542624       0.15662732710935684     
  0.36999094624307144       0.15695747657645198     
  0.38539207004104448       0.15401123797973057     
  0.40017305364708666       0.14780983606042167     
  0.41401423685951583       0.13841183212429153     
  0.42660530613779135       0.12591069278275535     
  0.43764852451225128       0.11043218374459905     
  0.44686169324843611        9.2131687361848194E-002
  0.45398084663975907        7.1191533913229479E-002
  0.45876268877664816        4.7818421368890959E-002
  0.46098678653875252        2.2240977621043743E-002
  0.46045753597589761       -5.2925056285492295E-003
  0.45700591946165864       -3.4516165142389997E-002
  0.45049106849955034       -6.5148509621083192E-002
  0.44080164202032973       -9.6894264792206308E-002
  0.42785702281432064      -0.12944619206009114     
  0.41160832596582314      -0.16248696848497479     
  0.39203920353350374      -0.19569122432319411     
  0.36916642012298734      -0.22872783410516401     
  0.34304016539378168      -0.26126254729205672     
  0.31374406294334545      -0.29296102450436251     
  0.28139483140137134      -0.32349231541974111     
  0.24614155381918645      -0.35253277582184894     
  0.20816451621166601      -0.37977037607520431     
  0.16767358574303609      -0.40490930468629904     
  0.12490611346920255      -0.42767472273833534     
   8.0124365198570635E-002 -0.44781748270631905     
   3.3612505842834872E-002 -0.46511859355735763     
  -1.4326813938244538E-002 -0.47939319781079409     
  -6.3376196833853746E-002 -0.49049382895609206     
 -0.11320747094308323      -0.49831274109229473     
 -0.16348578557875615      -0.50278314635672905     
 -0.21387371124538501      -0.50387925666628852     
 -0.26403522116968359      -0.50161509924298586     
 -0.31363943651086906      -0.49604215341185476     
 -0.36236402966807746      -0.48724593157208401     
 -0.40989819893799889      -0.47534169269921445     
