  0.51892853608355838       -4.6702395147404152E-002
  0.51019039344096928       -8.7381426425891043E-002
  0.49798926794848142      -0.12201125492487880     
  0.48292631913313305      -0.15062948815348362     
  0.46559300471390402      -0.17333314419229046     
  0.44656548342258529      -0.19027521291318750     
  0.42639933114947237      -0.20166152273112886     
  0.40562456794120777      -0.20774763208264618     
  0.38474101736682620      -0.20883550574381571     
  0.36421403769005356      -0.20526979676772644     
  0.34447067517462360      -0.19743362515429938     
  0.32589629364959116      -0.18574381525032427     
  0.30883173186986757      -0.17064561779723625     
  0.29357103246116584      -0.15260699408701703     
  0.28035977487833980      -0.13211257582826025     
  0.26939403143719798      -0.10965743441141831     
  0.26081995156739379       -8.5740798698042034E-002
  0.25473396615195293       -6.0859854154408519E-002
  0.25118359196756357       -3.5503741843893363E-002
  0.25016880623153626       -1.0147857360273162E-002
  0.25164395316718807        1.4751469356518311E-002
  0.25552013813653168        3.8761849693436219E-002
  0.26166805993085912        6.1479217943274184E-002
  0.26992122789626893        8.2531679654097967E-002
  0.28007950740373649       0.10158279507467563     
  0.29191293457992895       0.11833427176192435     
  0.30516573918016182       0.13252804600232881     
  0.31956051314370071       0.14394773963538904     
  0.33480246197202540       0.15241948828324703     
  0.35058367691371650       0.15781214941691102     
  0.36658736830848421       0.16003691394767722     
  0.38249200453364307       0.15904636225158869     
  0.39797530686184102       0.15483302328197962     
  0.41271805805410799       0.14742751192266992     
  0.42640769136661960       0.13689633312511593     
  0.43874163636542840       0.12333944998808802     
  0.44943040791805638       0.10688771552627981     
  0.45820043429375801        8.7700263757015992E-002
  0.46479662878170436        6.5961944879463386E-002
  0.46898471601435932        4.1880872326549509E-002
  0.47055332876240386        1.5686127480445341E-002
  0.46931589300436410       -1.2374357580397299E-002
  0.46511231840859540       -4.2035745957686874E-002
  0.45781050803411460       -7.3018103744808271E-002
  0.44730769529496117      -0.10502812739153455     
  0.43353160846634620      -0.13776086828614958     
  0.41644145384249087      -0.17090154623855339     
  0.39602869884402492      -0.20412754998465954     
  0.37231762680194297      -0.23711072042081935     
  0.34536562678694799      -0.26952000014994987     
  0.31526317571163665      -0.30102451075311359     
  0.28213346697381064      -0.33129708737825997     
  0.24613164097052317      -0.36001826003287474     
  0.20744357850380940      -0.38688062466713763     
  0.16628422869567108      -0.41159349808138307     
  0.12289545837833959      -0.43388770317331482     
   7.7543429379365036E-002 -0.45352028998974553     
   3.0515532524496465E-002 -0.47027896854868567     
  -1.7883069078593938E-002 -0.48398601603090402     
  -6.7333211784262104E-002 -0.49450142705668160     
 -0.11750572206598056      -0.50172510281718452     
 -0.16806551425739868      -0.50559792191418118     
 -0.21867567420541734      -0.50610159948018640     
 -0.26900140579468451      -0.50325731589267164     
 -0.31871372329521086      -0.49712317500526376     
 -0.36749278595090779      -0.48779062655696936     
 -0.41503079105529339      -0.47538005104385594     
 -0.46103436626423600      -0.46003575208942588     
 -0.50522642903214543      -0.44192062767909457     
 -0.54734750868336446      -0.42121079651219040     
 -0.58715655274236656      -0.39809044059002135     
 -0.62443126208210431      -0.37274709339737744     
 -0.65896801801470084      -0.34536755932596486     
 -0.69058147796589420      -0.31613459951193390     
 -0.71910392466355677      -0.28522446697662573     
 -0.74438445706901246      -0.25280532405455663     
 -0.76628811013250375      -0.21903653063491288     
 -0.78469498558933781      -0.18406875456834038     
 -0.79949946822631168      -0.14804482636973854     
 -0.81060959210464612      -0.11110123878334488     
 -0.81794660979219957       -7.3370176875534321E-002
 -0.82144480526069108       -3.4981954684915550E-002
 -0.82105157811654883        3.9322714414228369E-003
 -0.81672781348774226        4.3237646288065618E-002
 -0.80844853830115304        8.2792751865892147E-002
 -0.79620385090320489       0.12244687397948148     
 -0.78000009703093431       0.16203753872270527     
 -0.75986125110262859       0.20138845928305693     
 -0.73583044783737195       0.24030803265256606     
 -0.70797159565552847       0.27858852181843513     
 -0.67637099067702067       0.31600604978507801     
 -0.64113883915824388       0.35232151518776789     
 -0.60241058783806123       0.38728251320182699     
 -0.56034795700770423       0.42062630830356951     
 -0.51513957135778710       0.45208385649917082     
 -0.46700108989768641       0.48138481460100707     
 -0.41617474934892651       0.50826340548759863     
 -0.36292825579596272       0.53246493552963803     
 -0.30755298680441173       0.55375268991550985     
 -0.25036149967251770       0.57191487131894037     
 -0.19168437911093969       0.58677120561578011     
 -0.13186649682335422       0.59817882287585467     
  -7.1262793000522573E-002  0.60603703822831645     
  -1.0233722237330073E-002  0.61029070763192494     
   5.0859469364665150E-002  0.61093191601995223     
  0.11165945568782776       0.60799986323162603     
  0.17181734931540787       0.60157893627580128     
  0.23099685752261015       0.59179508207202269     
  0.28887792848747706       0.57881070964866943     
  0.34515977280170440       0.56281844314227325     
  0.39956318364004312       0.54403410838338717     
  0.45183211986503324       0.52268936224990126     
  0.50173455644300557       0.49902436577972364     
  0.54906264281914074       0.47328086376135203     
  0.59363224007506887       0.44569597255928090     
  0.63528193038855651       0.41649690313487675     
  0.67387160703669113       0.38589676648134585     
  0.70928076021395525       0.35409153177264119     
  0.74140657414711975       0.32125813933164521     
  0.77016194562462081       0.28755371477501052     
  0.79547352452463715       0.25311578900016285     
  0.81727986461183322       0.21806340087196024     
  0.83552975901777637       0.18249894405943162     
  0.85018082043522314       0.14651061417446762     
  0.86119835188773008       0.11017531452506993     
  0.86855454046474811        7.3561885770179761E-002
  0.87222799388113303        3.6734534163848830E-002
  0.87220362817427133       -2.4365706861728675E-004
  0.86847290418940049       -3.7307239848708373E-002
  0.86103440052606894       -7.4385036633315693E-002
  0.84989470108352316      -0.11139699442545736     
  0.83506956601258853      -0.14825135070934647     
  0.81658534557034601      -0.18484220442242563     
  0.79448058699065383      -0.22104758579692235     
  0.76880777507158859      -0.25672811919065208     
  0.73963513795038072      -0.29172637121207878     
  0.70704844088682062      -0.32586697063560133     
  0.67115268340266665      -0.35895757484153934     
  0.63207360960268766      -0.39079073799979025     
  0.58995893884383466      -0.42114670758853023     
