  0.10000000000000001       -1.3089969389957471E-002  0.13089969389957470       -1.3089969389957471E-002  0.12959069696057895     
  0.20000000000000001       -2.6179938779914941E-002  0.12959069696057895       -2.6049039086015364E-002  0.12698579305197741     
  0.30000000000000004       -3.9139008475972834E-002  0.12697270308258746       -3.8747618391213108E-002  0.12311103121285610     
  0.40000000000000002       -5.1836278784231582E-002  0.12305880223499018       -5.1058721512498718E-002  0.11800515906160623     
  0.50000000000000000       -6.4142159007730598E-002  0.11787517435656701       -6.2859237418659342E-002  0.11171923531974030     
  0.59999999999999998       -7.5929676443387301E-002  0.11146095845579396       -7.4031160950633376E-002  0.10431611922467697     
  0.69999999999999996       -8.7075772288966694E-002  0.10386799081145523       -8.4462772873101069E-002   9.5869841937366862E-002
  0.79999999999999993       -9.7462571370112216E-002   9.5160413582558556E-002  -9.4049757066837755E-002   8.6464866230683085E-002
  0.89999999999999991      -0.10697861272836807        8.5414156445547340E-002 -0.10269624368990607        7.6195241861692478E-002
  0.99999999999999989      -0.11552002837292281        7.4716295172710528E-002 -0.11031576787607532        6.5163665074084942E-002
   1.0999999999999999      -0.12299165789019387        6.3164292335418246E-002 -0.11683213438348382        5.3480451635736559E-002
   1.2000000000000000      -0.12930808712373570        5.0865126546398860E-002 -0.12218017954705747        4.1262433681030809E-002
   1.3000000000000000      -0.13439459977837559        3.7934317834025288E-002 -0.12630642291516056        2.8631791389514751E-002
   1.4000000000000001      -0.13818803156177811        2.4494857856187727E-002 -0.12916960205411204        1.5714831184103543E-002
   1.5000000000000002      -0.14063751734739688        1.0676054700009915E-002 -0.13074108517252239        2.6407226668513032E-003
   1.6000000000000003      -0.14170512281739786       -3.3876970347297732E-003 -0.13100515743920751       -1.0459793077069448E-002
   1.7000000000000004      -0.14136635311392487       -1.7558209316469561E-002 -0.12995917813150057       -2.3455710890219507E-002
   1.8000000000000005      -0.13961053218227792       -3.1694844627862047E-002 -0.12761360704247862       -3.6217071594467368E-002
   1.9000000000000006      -0.13644104771949173       -4.5655897846089838E-002 -0.12399189988303189       -4.8616261582770555E-002
   2.0000000000000004      -0.13187545793488276       -5.9300002618039013E-002 -0.11913027372475483       -6.0529288955246036E-002
   2.1000000000000005      -0.12594545767307885       -7.2487548411527297E-002 -0.11307734482923024       -7.1837023438169056E-002
   2.2000000000000006      -0.11869670283192613       -8.5082094178835180E-002 -0.10589364248541333       -8.2426387686710387E-002
   2.3000000000000007      -0.11018849341404260       -9.6951764462027801E-002  -9.7651003716742291E-002  -9.2191488058384619E-002
   2.4000000000000008      -0.10049331696783982      -0.10797061380343206       -8.8431854910903829E-002 -0.10103467354947500     
   2.5000000000000009       -8.9696255587496609E-002 -0.11801994550021605       -7.8328387555956336E-002 -0.10886751230507064     
   2.6000000000000010       -7.7894261037475002E-002 -0.12698957105896572       -6.7441636325449278E-002 -0.11561167593761557     
   2.7000000000000011       -6.5195303931578436E-002 -0.13477899716271322       -5.5880468731687720E-002 -0.12119972281078434     
   2.8000000000000012       -5.1717404215307114E-002 -0.14129852755587105       -4.3760496450609282E-002 -0.12557577245584528     
   2.9000000000000012       -3.7587551459720009E-002 -0.14647026797740176       -3.1202919205024753E-002 -0.12869606437634776     
   3.0000000000000013       -2.2940524661979832E-002 -0.15022902312337377       -1.8333312767389975E-002 -0.13052939565308674     
   3.1000000000000014       -7.9176223496424548E-003 -0.15252307558957176       -5.2803732020813010E-003 -0.13105743297329486     
   3.2000000000000015        7.3346852093147223E-003 -0.15331483782453600        7.8253700952481860E-003 -0.13027489596377004     
   3.3000000000000016        2.2666168991768324E-002 -0.15258136930360452        2.0852859691625189E-002 -0.12818960999460752     
   3.4000000000000017        3.7924305922128781E-002 -0.15031475240442768        3.3671820691085944E-002 -0.12482242792549893     
   3.5000000000000018        5.2955781162571547E-002 -0.14652232181221481        4.6154063483635835E-002 -0.12020702157713534     
   3.6000000000000019        6.7608013343793030E-002 -0.14122674369595764        5.8174765641349366E-002 -0.11438954501300040     
   3.7000000000000020        8.1730687713388789E-002 -0.13446594236157833        6.9613720142649410E-002 -0.10742817299873546     
   3.8000000000000020        9.5177281949546624E-002 -0.12629287359023944        8.0356537442522954E-002  -9.9392519254483169E-002
   3.9000000000000021       0.10780656930857058      -0.11677514539528477        9.0295789367971280E-002  -9.0362940317686047E-002
   4.0000000000000018       0.11948408384809905      -0.10599448846442772        9.9332083399739882E-002  -8.0429731977712055E-002
   4.1000000000000014       0.13008353269454181       -9.4046080079617816E-002  0.10737505659751109       -6.9692226317960945E-002
   4.2000000000000011       0.13948814070250359       -8.1037726810163635E-002  0.11434427922930719       -5.8257798395030223E-002
   4.3000000000000007       0.14759191338351996       -6.7088912739913270E-002  0.12017005906881022       -4.6240792488149204E-002
   4.4000000000000004       0.15430080465751128       -5.2329721401561273E-002  0.12479413831762513       -3.3761378656386690E-002
   4.5000000000000000       0.15953377679766742       -3.6899640935810142E-002  0.12817027618326379       -2.0944351038060312E-002
   4.5999999999999996       0.16322374089124844       -2.0946263256043398E-002  0.13026471128706982       -7.9178799093533297E-003
   4.6999999999999993       0.16531836721685278       -4.6238891669185544E-003  0.13105649927800514        5.1877700184471843E-003
   4.7999999999999989       0.16578075613354465        1.1907947554766724E-002  0.13053772227616042        1.8241542246063225E-002
   4.8999999999999986       0.16458996137806797        2.8486023168121190E-002  0.12871356805155409        3.1112899051218633E-002
   4.9999999999999982       0.16174135906125586        4.4945019305927987E-002  0.12560227814643224        4.3673126865861861E-002
