  0.21000000000000005       -2.7315105341639681E-002  0.12815862757388571       -2.7287790201903601E-002  0.12788748453396501     
  0.22000000000000006       -2.8596691617378538E-002  0.12788547652046930       -2.8566665047243249E-002  0.12760181788349256     
  0.23000000000000007       -2.9875546382583232E-002  0.12759950960429553       -2.9842683226078175E-002  0.12730339105123178     
  0.24000000000000007       -3.1151541478626189E-002  0.12730075414046971       -3.1115717136590493E-002  0.12699223387986588     
  0.25000000000000006       -3.2424549020030884E-002  0.12698923872568343       -3.2385639475389152E-002  0.12666837748511200     
  0.26000000000000006       -3.3694441407287716E-002  0.12666499323548314       -3.3652323250240271E-002  0.12633185425260959     
  0.27000000000000007       -3.4961091339642550E-002  0.12632804882141027       -3.4915641792766364E-002  0.12598269783468194     
  0.28000000000000008       -3.6224371827856650E-002  0.12597843790801386       -3.6175468771113183E-002  0.12562094314697081     
  0.29000000000000009       -3.7484156206936785E-002  0.12561619418973530       -3.7431678202582891E-002  0.12524662636494499     
  0.30000000000000010       -3.8740318148834135E-002  0.12524135262766592       -3.8684144466232341E-002  0.12485978492028267     
  0.31000000000000011       -3.9992731675110797E-002  0.12485394944617757       -3.9932742315435171E-002  0.12446045749712832     
  0.32000000000000012       -4.1241271169572574E-002  0.12445402212942647       -4.1177346890406454E-002  0.12404868402822426     
  0.33000000000000013       -4.2485811390866837E-002  0.12404160941773074       -4.2417833730688699E-002  0.12362450569091737     
  0.34000000000000014       -4.3726227485044143E-002  0.12361675130382206       -4.3654078787597875E-002  0.12318796490304140     
  0.35000000000000014       -4.4962394998082363E-002  0.12317948902897162       -4.4885958436628286E-002  0.12273910531867512     
  0.36000000000000015       -4.6194189888372081E-002  0.12272986507899079       -4.6113349489815034E-002  0.12227797182377696     
  0.37000000000000016       -4.7421488539161991E-002  0.12226792318010707       -4.7336129208052802E-002  0.12180461053169643     
  0.38000000000000017       -4.8644167770963059E-002  0.12179370829471545       -4.8554175313369766E-002  0.12131906877856273     
  0.39000000000000018       -4.9862104853910211E-002  0.12130726661700582       -4.9767366001155396E-002  0.12082139511855118     
  0.40000000000000019       -5.1075177520080270E-002  0.12080864556846671       -5.0975579952340908E-002  0.12031163931902777     
  0.41000000000000020       -5.2283263975764938E-002  0.12029789379326591       -5.2178696345531184E-002  0.11978985235557246     
  0.42000000000000021       -5.3486242913697600E-002  0.11977506115350826       -5.3376594869086906E-002  0.11925608640688160     
  0.43000000000000022       -5.4683993525232684E-002  0.11924019872437129       -5.4569155733155725E-002  0.11871039484955004     
  0.44000000000000022       -5.5876395512476397E-002  0.11869335878911896       -5.5756259681651224E-002  0.11815283225273353     
  0.45000000000000023       -5.7063329100367585E-002  0.11813459483399420       -5.6937788004178556E-002  0.11758345437269174     
  0.46000000000000024       -5.8244675048707527E-002  0.11756396154299052       -5.8113622547905475E-002  0.11700231814721269     
  0.47000000000000025       -5.9420314664137434E-002  0.11698151479250345       -5.9283645729377603E-002  0.11640948168991892     
  0.48000000000000026       -6.0590129812062465E-002  0.11638731164586207       -6.0447740546276794E-002  0.11580500428445616     
  0.49000000000000027       -6.1754002928521089E-002  0.11578141034774143       -6.1605790589121356E-002  0.11518894637856494     
  0.50000000000000022       -6.2911817031998510E-002  0.11516387031845622       -6.2757680052907008E-002  0.11456136957803588     
  0.51000000000000023       -6.4063455735183072E-002  0.11453475214813624       -6.3903293748687362E-002  0.11392233664054900     
  0.52000000000000024       -6.5208803256664435E-002  0.11389411759078441       -6.5042517115092846E-002  0.11327191146939808     
  0.53000000000000025       -6.6347744432572284E-002  0.11324202955821777       -6.6175236229786827E-002  0.11261015910710021     
  0.54000000000000026       -6.7480164728154463E-002  0.11257855211389205       -6.7301337820857829E-002  0.11193714572889163     
  0.55000000000000027       -6.8605950249293376E-002  0.11190375046661050       -6.8420709278146752E-002  0.11125293863611016     
  0.56000000000000028       -6.9724987753959480E-002  0.11121769096411756       -6.9533238664507849E-002  0.11055760624946508     
  0.57000000000000028       -7.0837164663600655E-002  0.11052044108657796       -7.0638814727002494E-002  0.10985121810219504     
  0.58000000000000029       -7.1942369074466439E-002  0.10981206943994196       -7.1737326908024451E-002  0.10913384483311481     
  0.59000000000000030       -7.3040489768865860E-002  0.10909264574919729       -7.2828665356355599E-002  0.10840555817955125     
  0.60000000000000031       -7.4131416226357827E-002  0.10836224085150863       -7.3912720938151114E-002  0.10766643097016974     
  0.61000000000000032       -7.5215038634872916E-002  0.10762092668924504       -7.4989385247852813E-002  0.10691653711769121     
  0.62000000000000033       -7.6291247901765363E-002  0.10686877630289632       -7.6058550619029719E-002  0.10615595161150092     
  0.63000000000000034       -7.7359935664794321E-002  0.10610586382387867       -7.7120110135144734E-002  0.10538475051014946     
  0.64000000000000035       -7.8420994303033106E-002  0.10533226446723072       -7.8173957640246233E-002  0.10460301093374701     
  0.65000000000000036       -7.9474316947705417E-002  0.10454805452420039       -7.9219987749583706E-002  0.10381081105625117     
  0.66000000000000036       -8.0519797492947423E-002  0.10375331135472333       -8.0258095860146220E-002  0.10300823009764971     
  0.67000000000000037       -8.1557330606494657E-002  0.10294811337979386       -8.1288178161122715E-002  0.10219534831603849     
  0.68000000000000038       -8.2586811740292601E-002  0.10213254007372891       -8.2310131644283094E-002  0.10137224699959566     
  0.69000000000000039       -8.3608137141029895E-002  0.10130667195632598       -8.3323854114279047E-002  0.10053900845845286     
  0.70000000000000040       -8.4621203860593158E-002  0.10047059058491568       -8.4329244198863576E-002   9.9695716016464223E-002
  0.71000000000000041       -8.5625909766442312E-002   9.9624378546309747E-002  -8.5326201359028214E-002   9.8842454002873947E-002
  0.72000000000000042       -8.6622153551905404E-002   9.8768119448645331E-002  -8.6314625899056960E-002   9.7979307743883373E-002
  0.73000000000000043       -8.7609834746391863E-002   9.7901897913126271E-002  -8.7294418976495800E-002   9.7106363554118419E-002
  0.74000000000000044       -8.8588853725523123E-002   9.7025799565662346E-002  -8.8265482612036983E-002   9.6223708727998056E-002
  0.75000000000000044       -8.9559111721179752E-002   9.6139911028407118E-002  -8.9227719699316962E-002   9.5331431531004887E-002
  0.76000000000000045       -9.0520510831463827E-002   9.5244319911195321E-002  -9.0181034014627015E-002   9.4429621190858612E-002
  0.77000000000000046       -9.1472954030575773E-002   9.4339114802880680E-002  -9.1125330226535600E-002   9.3518367888593260E-002
  0.78000000000000047       -9.2416345178604586E-002   9.3424385262574919E-002  -9.2060513905421526E-002   9.2597762749539042E-002
  0.79000000000000048       -9.3350589031230335E-002   9.2500221810788874E-002  -9.2986491532916909E-002   9.1667897834209866E-002
  0.80000000000000049       -9.4275591249338223E-002   9.1566715920476577E-002  -9.3903170511259001E-002   9.0728866129097280E-002
  0.81000000000000050       -9.5191258408542992E-002   9.0623960007983201E-002  -9.4810459172549974E-002   8.9780761537371787E-002
  0.82000000000000051       -9.6097498008622828E-002   8.9672047423897769E-002  -9.5708266787923699E-002   8.8823678869492551E-002
  0.83000000000000052       -9.6994218482861799E-002   8.8711072443811545E-002  -9.6596503576618628E-002   8.7857713833726370E-002
  0.84000000000000052       -9.7881329207299916E-002   8.7741130258982933E-002  -9.7475080714955892E-002   8.6882963026576804E-002
  0.85000000000000053       -9.8758740509889739E-002   8.6762316966909933E-002  -9.8343910345221663E-002   8.5899523923124582E-002
  0.86000000000000054       -9.9626363679558835E-002   8.5774729561811036E-002  -9.9202905584452911E-002   8.4907494867280053E-002
  0.87000000000000055      -0.10048411097517694        8.4778465925015450E-002 -0.10005198053312571        8.3906975061948802E-002
  0.88000000000000056      -0.10133189563442710        8.3773624815263681E-002 -0.10089105028374520        8.2898064559111348E-002
  0.89000000000000057      -0.10216963188257974        8.2760305858919414E-002 -0.10172003092933632        8.1880864249817983E-002
  0.90000000000000058      -0.10299723494116894        8.1738609540093612E-002 -0.10253883957183450        8.0855475854099634E-002
  0.91000000000000059      -0.10381462103656988        8.0708637190681928E-002 -0.10334739433037550        7.9822001910795873E-002
  0.92000000000000060      -0.10462170740847671        7.9670490980316228E-002 -0.10414561434948345        7.8780545767301036E-002
  0.93000000000000060      -0.10541841231827986        7.8624273906231459E-002 -0.10493341980715647        7.7731211569229477E-002
  0.94000000000000061      -0.10620465505734218        7.7570089783048662E-002 -0.10571073192284876        7.6674104250000985E-002
  0.95000000000000062      -0.10698035595517266        7.6508043232475245E-002 -0.10647747296534876        7.5609329520347504E-002
  0.96000000000000063      -0.10774543638749741        7.5438239672923513E-002 -0.10723356626055223        7.4536993857741984E-002
  0.97000000000000064      -0.10849981878422664        7.4360785309048535E-002 -0.10797893619912965        7.3457204495750689E-002
  0.98000000000000065      -0.10924342663731712        7.3275787121206262E-002 -0.10871350824408717        7.2370069413309812E-002
  0.99000000000000066      -0.10997618450852918        7.2183352854833085E-002 -0.10943720893822026        7.1275697323927606E-002
   1.0000000000000007      -0.11069801803707752        7.1083591009747787E-002 -0.11014996591145954        7.0174197664813004E-002
   1.0100000000000007      -0.11140885394717499        6.9976610829377006E-002 -0.11085170788810766        6.9065680585931932E-002
   1.0200000000000007      -0.11210862005546876        6.8862522289905262E-002 -0.11154236469396699        6.7950256938992259E-002
   1.0300000000000007      -0.11279724527836782        6.7741436089350571E-002 -0.11222186726335691        6.6828038266358691E-002
   1.0400000000000007      -0.11347465963926133        6.6613463636566894E-002 -0.11289014764602050        6.5699136789898485E-002
   1.0500000000000007      -0.11414079427562700        6.5478717040174286E-002 -0.11354713901391948        6.4563665399759287E-002
   1.0600000000000007      -0.11479558144602874        6.4337309097418013E-002 -0.11419277566791708        6.3421737643080123E-002
   1.0700000000000007      -0.11543895453700291        6.3189353282957730E-002 -0.11482699304434787        6.2273467712636643E-002
   1.0800000000000007      -0.11607084806983249        6.2034963737587698E-002 -0.11544972772147424        6.1118970435421902E-002
   1.0900000000000007      -0.11669119770720837        6.0874255256889373E-002 -0.11606091742582847        5.9958361261163620E-002
   1.1000000000000008      -0.11729994025977726        5.9707343279817290E-002 -0.11666050103844011        5.8791756250779217E-002
   1.1100000000000008      -0.11789701369257544        5.8534343877219515E-002 -0.11724841860094791        5.7619272064769737E-002
   1.1200000000000008      -0.11848235713134764        5.7355373740293758E-002 -0.11782461132159561        5.6441025951553779E-002
   1.1300000000000008      -0.11905591086875057        5.6170550168980281E-002 -0.11838902158111114        5.5257135735742667E-002
   1.1400000000000008      -0.11961761637044037        5.4979991060292777E-002 -0.11894159293846857        5.4067719806357981E-002
   1.1500000000000008      -0.12016741628104330        5.3783814896588372E-002 -0.11948227013653215        5.2872897104992662E-002
   1.1600000000000008      -0.12070525443000918        5.2582140733777941E-002 -0.12001099910758208        5.1672787113916839E-002
   1.1700000000000008      -0.12123107583734696        5.1375088189477849E-002 -0.12052772697872124        5.0467509844129628E-002
   1.1800000000000008      -0.12174482671924174        5.0162777431104380E-002 -0.12103240207716254        4.9257185823358002E-002
   1.1900000000000008      -0.12224645449355279        4.8945329163911963E-002 -0.12152497393539612        4.8041936084004040E-002
   1.2000000000000008      -0.12273590778519190        4.7722864618976436E-002 -0.12200539329623615        4.6821882151041681E-002
   1.2100000000000009      -0.12321313643138167        4.6495505541124520E-002 -0.12247361211774657        4.5597146029864213E-002
   1.2200000000000009      -0.12367809148679292        4.5263374176810700E-002 -0.12292958357804522        4.4367850194083763E-002
   1.2300000000000009      -0.12413072522856103        4.4026593261942769E-002 -0.12337326207998606        4.3134117573283906E-002
   1.2400000000000009      -0.12457099116118045        4.2785286009657156E-002 -0.12380460325571889        4.1896071540726720E-002
   1.2500000000000009      -0.12499884402127702        4.1539576098045351E-002 -0.12422356397112616        4.0653835901015456E-002
   1.2600000000000009      -0.12541423978225746        4.0289587657832582E-002 -0.12463010233013631        3.9407534877714090E-002
   1.2700000000000009      -0.12581713565883579        3.9035445260010009E-002 -0.12502417767891347        3.8157293100924958E-002
   1.2800000000000009      -0.12620749011143589        3.7777273903421650E-002 -0.12540575060992271        3.6903235594825730E-002
   1.2900000000000009      -0.12658526285047011        3.6515199002307291E-002 -0.12577478296587097        3.5645487765167023E-002
   1.3000000000000009      -0.12695041484049319        3.5249346373802587E-002 -0.12613123784352265        3.4384175386731795E-002
   1.3100000000000009      -0.12730290830423122        3.3979842225397655E-002 -0.12647507959738996        3.3119424590757895E-002
   1.3200000000000010      -0.12764270672648520        3.2706813142355344E-002 -0.12680627384329754        3.1851361852324921E-002
   1.3300000000000010      -0.12796977485790875        3.1430386075090494E-002 -0.12712478746182079        3.0580113977706713E-002
   1.3400000000000010      -0.12828407871865966        3.0150688326511407E-002 -0.12743058860159787        2.9305808091690734E-002
   1.3500000000000010      -0.12858558560192476        2.8867847539324809E-002 -0.12772364668251476        2.8028571624865585E-002
   1.3600000000000010      -0.12887426407731800        2.7581991683305562E-002 -0.12800393239876343        2.6748532300877950E-002
   1.3700000000000010      -0.12915008399415107        2.6293249042532382E-002 -0.12827141772177220        2.5465818123660229E-002
   1.3800000000000010      -0.12941301648457640        2.5001748202590872E-002 -0.12852607590300880        2.4180557364630140E-002
   1.3900000000000010      -0.12966303396660231        2.3707618037745109E-002 -0.12876788147665510        2.2892878549863591E-002
   1.4000000000000010      -0.12990011014697975        2.2410987698079084E-002 -0.12899681026215373        2.1602910447242052E-002
   1.4100000000000010      -0.13012422002396054        2.1111986596609286E-002 -0.12921283936662614        2.0310782053575789E-002
   1.4200000000000010      -0.13033533988992663        1.9810744396369678E-002 -0.12941594718716190        1.9016622581704171E-002
   1.4300000000000010      -0.13053344733389033        1.8507390997470410E-002 -0.12960611341297895        1.7720561447574383E-002
   1.4400000000000011      -0.13071852124386504        1.7202056524131506E-002 -0.12978331902745469        1.6422728257299835E-002
   1.4500000000000011      -0.13089054180910636        1.5894871311692857E-002 -0.12994754631002770        1.5123252794199559E-002
   1.4600000000000011      -0.13104949052222328        1.4585965893601793E-002 -0.13009877883796969        1.3822265005819862E-002
   1.4700000000000011      -0.13119535018115930        1.3275470988379560E-002 -0.13023700148802789        1.2519894990939584E-002
   1.4800000000000011      -0.13132810489104310        1.1963517486567966E-002 -0.13036220043793728        1.1216272986560211E-002
   1.4900000000000011      -0.13144774006590879        1.0650236437657536E-002 -0.13047436316780289        9.9115293548821815E-003
   1.5000000000000011      -0.13155424243028535        9.3357590369984485E-003 -0.13057347846135173        8.6057945702686638E-003
   1.5100000000000011      -0.13164760002065534        8.0202166126955958E-003 -0.13065953640705441        7.2991992061981195E-003
   1.5200000000000011      -0.13172780218678229        6.7037406124890418E-003 -0.13073252839911639        5.9918739222069558E-003
   1.5300000000000011      -0.13179483959290719        5.3864625906212184E-003 -0.13079244713833846        4.6839494508235709E-003
   1.5400000000000011      -0.13184870421881340        4.0685141946921466E-003 -0.13083928663284669        3.3755565844951043E-003
   1.5500000000000012      -0.13188938936076031        2.7500271525040124E-003 -0.13087304219869164        2.0668261625081878E-003
   1.5600000000000012      -0.13191688963228534        1.4311332588964093E-003 -0.13089371046031673        7.5788905790502049E-004
   1.5700000000000012      -0.13193120096487432        1.1196436257355580E-004 -0.13090128935089579       -5.5112383560393732E-004
   1.5800000000000012      -0.13193232060850005       -1.2073476470751874E-003 -0.13089577811253975       -1.8600816167293349E-003
   1.5900000000000012      -0.13192024713202929       -2.5266708531601879E-003 -0.13087717729637247       -3.1688533896930596E-003
   1.6000000000000012      -0.13189498042349770       -3.8458733244804808E-003 -0.13084548876247554       -4.4773082773178147E-003
   1.6100000000000012      -0.13185652169025289       -5.1648231287154574E-003 -0.13080071567970236       -5.7853154341148388E-003
   1.6200000000000012      -0.13180487345896574       -6.4833883456179861E-003 -0.13074286252536121       -7.0927440593684509E-003
   1.6300000000000012      -0.13174003957550956       -7.8014370802076440E-003 -0.13067193508476754       -8.3994634102161261E-003
   1.6400000000000012      -0.13166202520470749       -9.1188374759627391E-003 -0.13058794045066538       -9.7053428147227793E-003
   1.6500000000000012      -0.13157083682994786       -1.0435457728009814E-002 -0.13049088702251815       -1.1010251684947962E-002
   1.6600000000000013      -0.13146648225266777       -1.1751166096309293E-002 -0.13038078450566867       -1.2314059530004648E-002
   1.6700000000000013      -0.13134897059170467       -1.3065830918835970E-002 -0.13025764391036862       -1.3616635969108334E-002
   1.6800000000000013      -0.13121831228251632       -1.4379320624753016E-002 -0.13012147755067754       -1.4917850744615109E-002
   1.6900000000000013      -0.13107451907626880       -1.5691503747578179E-002 -0.12997229904323140       -1.6217573735047425E-002
   1.7000000000000013      -0.13091760403879302       -1.7002248938340868E-002 -0.12981012330588093       -1.7515674968106233E-002
   1.7100000000000013      -0.13074758154940960       -1.8311424978728799E-002 -0.12963496655619988       -1.8812024633668233E-002
   1.7200000000000013      -0.13056446729962232       -1.9618900794222894E-002 -0.12944684630986319       -2.0106493096766865E-002
   1.7300000000000013      -0.13036827829168010       -2.0924545467219117E-002 -0.12924578137889553       -2.1398950910555822E-002
   1.7400000000000013      -0.13015903283700792       -2.2228228250135918E-002 -0.12903179186978997       -2.2689268829253720E-002
   1.7500000000000013      -0.12993675055450657       -2.3529818578505998E-002 -0.12880489918149743       -2.3977317821068694E-002
   1.7600000000000013      -0.12970145236872152       -2.4829186084051064E-002 -0.12856512600328673       -2.5262969081101559E-002
   1.7700000000000014      -0.12945316050788100       -2.6126200607738279E-002 -0.12831249631247571       -2.6546094044226316E-002
   1.7800000000000014      -0.12919189850180363       -2.7420732212817090E-002 -0.12804703537203344       -2.7826564397946649E-002
   1.7900000000000014      -0.12891769117967544       -2.8712651197835126E-002 -0.12776876972805398       -2.9104252095227188E-002
   1.8000000000000014      -0.12863056466769709       -3.0001828109631881E-002 -0.12747772720710171       -3.0379029367298204E-002
   1.8100000000000014      -0.12833054638660077       -3.1288133756308852E-002 -0.12717393691342874       -3.1650768736432494E-002
   1.8200000000000014      -0.12801766504903769       -3.2571439220174858E-002 -0.12685742922606441       -3.2919343028693135E-002
   1.8300000000000014      -0.12769195065683595       -3.3851615870665236E-002 -0.12652823579577749       -3.4184625386650909E-002
   1.8400000000000014      -0.12735343449812930       -3.5128535377233594E-002 -0.12618638954191097       -3.5446489282070018E-002
   1.8500000000000014      -0.12700214914435698       -3.6402069722214887E-002 -0.12583192464909027       -3.6704808528560923E-002
   1.8600000000000014      -0.12663812844713482       -3.7672091213658457E-002 -0.12546487656380464       -3.7959457294198966E-002
   1.8700000000000014      -0.12626140753499823       -3.8938472498129803E-002 -0.12508528199086266       -3.9210310114107590E-002
   1.8800000000000014      -0.12587202281001694       -4.0201086573479788E-002 -0.12469317888972159       -4.0457241903004808E-002
   1.8900000000000015      -0.12547001194428214       -4.1459806801579957E-002 -0.12428860647069154       -4.1700127967711720E-002
   1.9000000000000015      -0.12505541387626634       -4.2714506921022778E-002 -0.12387160519101442       -4.2938844019621863E-002
   1.9100000000000015      -0.12462826880705612       -4.3965061059785440E-002 -0.12344221675081821       -4.4173266187130043E-002
   1.9200000000000015      -0.12418861819645827       -4.5211343747856000E-002 -0.12300048408894691       -4.5403271028019512E-002
   1.9300000000000015      -0.12373650475897971       -4.6453229929820580E-002 -0.12254645137866672       -4.6628735541806181E-002
   1.9400000000000015      -0.12327197245968151       -4.7690594977410378E-002 -0.12208016402324866       -4.7849537182038666E-002
   1.9500000000000015      -0.12279506650990740       -4.8923314702007191E-002 -0.12160166865142827       -4.9065553868552950E-002
   1.9600000000000015      -0.12230583336288733       -5.0151265367106262E-002 -0.12111101311274274       -5.0276663999680379E-002
   1.9700000000000015      -0.12180432070921628       -5.1374323700735136E-002 -0.12060824647274593       -5.1482746464407841E-002
   1.9800000000000015      -0.12129057747220892       -5.2592366907827301E-002 -0.12009341900810185       -5.2683680654488863E-002
   1.9900000000000015      -0.12076465380313064       -5.3805272682549393E-002 -0.11956658220155696       -5.3879346476504435E-002
   2.0000000000000013      -0.12022660107630515       -5.5012919220580700E-002 -0.11902778873679191       -5.5069624363872353E-002
   2.0100000000000011      -0.11967647188409934       -5.6215185231343751E-002 -0.11847709249315319       -5.6254395288803882E-002
   2.0200000000000009      -0.11911432003178590       -5.7411949950184747E-002 -0.11791454854026515       -5.7433540774206530E-002
   2.0300000000000007      -0.11854020053228406       -5.8603093150502605E-002 -0.11734021313252307       -5.8606942905531763E-002
   2.0400000000000005      -0.11795416960077904       -5.9788495155825447E-002 -0.11675414370346776       -5.9774484342566443E-002
   2.0500000000000003      -0.11735628464922078       -6.0968036851833239E-002 -0.11615639886004210       -6.0936048331166864E-002
   2.0600000000000001      -0.11674660428070245       -6.2141599698325445E-002 -0.11554703837673043       -6.2091518714934166E-002
   2.0699999999999998      -0.11612518828371919       -6.3309065741132473E-002 -0.11492612318958109       -6.3240779946829973E-002
   2.0799999999999996      -0.11549209762630787       -6.4470317623969667E-002 -0.11429371539011279       -6.4383717100731097E-002
   2.0899999999999994      -0.11484739445006817       -6.5625238600232741E-002 -0.11364987821910548       -6.5520215882922159E-002
   2.0999999999999992      -0.11419114206406585       -6.6773712544733424E-002 -0.11299467606027626       -6.6650162643524927E-002
   2.1099999999999990      -0.11352340493861851       -6.7915623965374081E-002 -0.11232817443384101       -6.7773444387863341E-002
   2.1199999999999988      -0.11284424869896477       -6.9050858014760269E-002 -0.11165043998996238       -6.8889948787762958E-002
   2.1299999999999986      -0.11215374011881717       -7.0179300501749919E-002 -0.11096154050208475       -6.9999564192783803E-002
   2.1399999999999983      -0.11145194711379967       -7.1300837902938091E-002 -0.11026154486015691       -7.1102179641385377E-002
   2.1499999999999981      -0.11073893873477030       -7.2415357374076089E-002 -0.10955052306374305       -7.2197684872022813E-002
   2.1599999999999979      -0.11001478516102954       -7.3522746761423799E-002 -0.10882854621502282       -7.3285970334173042E-002
   2.1699999999999977      -0.10927955769341530       -7.4622894613034091E-002 -0.10809568651168108       -7.4366927199289848E-002
   2.1799999999999975      -0.10853332874728495       -7.5715690189968238E-002 -0.10735201723968818       -7.5440447371686731E-002
   2.1899999999999973      -0.10777617184538527       -7.6801023477441083E-002 -0.10659761276597131       -7.6506423499346443E-002
   2.1999999999999971      -0.10700816161061086       -7.7878785195894931E-002 -0.10583254853097784       -7.7564748984656220E-002
   2.2099999999999969      -0.10622937375865191       -7.8948866812001042E-002 -0.10505690104113129       -7.8615317995067532E-002
   2.2199999999999966      -0.10543988509053190       -8.0011160549587568E-002 -0.10427074786118061       -7.9658025473679339E-002
   2.2299999999999964      -0.10463977348503602       -8.1065559400492884E-002 -0.10347416760644382       -8.0692767149743772E-002
   2.2399999999999962      -0.10382911789103109       -8.2111957135343250E-002 -0.10266723993494638       -8.1719439549093234E-002
   2.2499999999999960      -0.10300799831967766       -8.3150248314253564E-002 -0.10185004553945544       -8.2737940004487795E-002
   2.2599999999999958      -0.10217649583653513       -8.4180328297450341E-002 -0.10102266613941056       -8.3748166665881904E-002
   2.2699999999999956      -0.10133469255356062       -8.5202093255815695E-002 -0.10018518447275175       -8.4750018510609426E-002
   2.2799999999999954      -0.10048267162100247       -8.6215440181351299E-002  -9.9337684287645653E-002  -8.5743395353485879E-002
   2.2899999999999952       -9.9620517219188950E-002  -8.7220266897561322E-002  -9.8480250334110800E-002  -8.6728197856826991E-002
   2.2999999999999949       -9.8748314550213337E-002  -8.8216472069753207E-002  -9.7612968355542534E-002  -8.7704327540382418E-002
   2.3099999999999947       -9.7866149829515803E-002  -8.9203955215255343E-002  -9.6735925080138715E-002  -8.8671686791183799E-002
   2.3199999999999945       -9.6974110277363246E-002  -9.0182616713550504E-002  -9.5849208212226880E-002  -8.9630178873306071E-002
   2.3299999999999943       -9.6072284110227738E-002  -9.1152357816324137E-002  -9.4952906423493813E-002  -9.0579707937541012E-002
   2.3399999999999941       -9.5160760532064501E-002  -9.2113080657426419E-002  -9.4047109344118404E-002  -9.1520179030982196E-002
   2.3499999999999939       -9.4239629725490243E-002  -9.3064688262747067E-002  -9.3131907553808582E-002  -9.2451498106520286E-002
   2.3599999999999937       -9.3308982842862778E-002  -9.4007084560001966E-002  -9.2207392572743380E-002  -9.3373572032247720E-002
   2.3699999999999934       -9.2368911997262756E-002  -9.4940174388430595E-002  -9.1273656852420906E-002  -9.4286308600771931E-002
   2.3799999999999932       -9.1419510253378453E-002  -9.5863863508403230E-002  -9.0330793766413189E-002  -9.5189616538436064E-002
   2.3899999999999930       -9.0460871618294414E-002  -9.6778058610937009E-002  -8.9378897601028823E-002  -9.6083405514446357E-002
   2.3999999999999928       -8.9493091032185043E-002  -9.7682667327119957E-002  -8.8418063545884357E-002  -9.6967586149905194E-002
   2.4099999999999926       -8.8516264358913840E-002  -9.8577598237441805E-002  -8.7448387684385301E-002  -9.7842070026749051E-002
   2.4199999999999924       -8.7530488376539428E-002  -9.9462760881030940E-002  -8.6469966984117810E-002  -9.8706769696590230E-002
   2.4299999999999922       -8.6535860767729123E-002 -0.10033806576479633       -8.5482899287151914E-002  -9.9561598689461753E-002
   2.4399999999999920       -8.5532480110081160E-002 -0.10120342437247362       -8.4487283300257301E-002 -0.10040647152246432     
   2.4499999999999917       -8.4520445866356431E-002 -0.10205874917357444       -8.3483218585032659E-002 -0.10124130370831465     
   2.4599999999999915       -8.3499858374620692E-002 -0.10290395363223800       -8.2470805547949513E-002 -0.10206601176379414     
   2.4699999999999913       -8.2470818838298307E-002 -0.10373895221598421       -8.1450145430311566E-002 -0.10288051321809726     
   2.4799999999999911       -8.1433429316138464E-002 -0.10456366040436720       -8.0421340298130597E-002 -0.10368472662107855     
   2.4899999999999909       -8.0387792712094785E-002 -0.10537799469752858       -7.9384493031919814E-002 -0.10447857155139775     
   2.4999999999999907       -7.9334012765119505E-002 -0.10618187262464952       -7.8339707316405841E-002 -0.10526196862456182     
