   1.4333333333333345       -5.6392385379945967E-002  -2.1852051859374517E-002   2.6775901707739795E-002
   1.4666666666666679       -5.6273396442883164E-002  -2.0770186827868110E-002   2.9242326168379233E-002
   1.5000000000000013       -5.6094562119285152E-002  -1.9651782414043677E-002   3.1716361978549712E-002
   1.5333333333333348       -5.5856971376817117E-002  -1.8499718329389910E-002   3.4192882087489239E-002
   1.5666666666666682       -5.5561769330735415E-002  -1.7316882330268422E-002   3.6666831656732631E-002
   1.6000000000000016       -5.5210155237984143E-002  -1.6106166230321350E-002   3.9133235825771301E-002
   1.6333333333333351       -5.4803380365352455E-002  -1.4870461940924718E-002   4.1587207317982967E-002
   1.6666666666666685       -5.4342745740141647E-002  -1.3612657547663855E-002   4.4023953866232327E-002
   1.7000000000000020       -5.3829599792552918E-002  -1.2335633430394071E-002   4.6438785436523730E-002
   1.7333333333333354       -5.3265335899664291E-002  -1.1042258434019856E-002   4.8827121227082999E-002
   1.7666666666666688       -5.2651389841413418E-002  -9.7353860966875646E-003   5.1184496419295275E-002
   1.8000000000000023       -5.1989237179439818E-002  -8.4178509416476619E-003   5.3506568656065005E-002
   1.8333333333333357       -5.1280390569965778E-002  -7.0924648386103753E-003   5.5789124222432797E-002
   1.8666666666666691       -5.0526397022109218E-002  -5.7620134399992036E-003   5.8028083902719026E-002
   1.9000000000000026       -4.9728835113127166E-002  -4.4292526971052510E-003   6.0219508488103680E-002
   1.9333333333333360       -4.8889312172087529E-002  -3.0969054607662425E-003   6.2359603908430768E-002
   1.9666666666666694       -4.8009461443364695E-002  -1.7676581708404005E-003   6.4444725962175514E-002
   2.0000000000000027       -4.7090939241156177E-002  -4.4415763841950095E-004   6.6471384618961918E-002
   2.0333333333333359       -4.6135422105928955E-002   8.7099207557143356E-004   6.8436247869789843E-002
   2.0666666666666691       -4.5144603973333454E-002   2.1752326820078053E-003   7.0336145101241976E-002
   2.1000000000000023       -4.4120193365676644E-002   3.4660545822911043E-003   7.2168069971403348E-002
   2.1333333333333355       -4.3063910615533073E-002   4.7409996812363114E-003   7.3929182767043231E-002
   2.1666666666666687       -4.1977485130501049E-002   5.9976640913764973E-003   7.5616812223780069E-002
   2.2000000000000020       -4.0862652707490926E-002   7.2337007261030917E-003   7.7228456793461436E-002
   2.2333333333333352       -3.9721152904270779E-002   8.4468217792038735E-003   7.8761785345829560E-002
   2.2666666666666684       -3.8554726475302309E-002   9.6348010884886280E-003   8.0214637294680535E-002
   2.3000000000000016       -3.7365112878183844E-002   1.0795476381308603E-002   8.1585022142132091E-002
   2.3333333333333348       -3.6154047856287251E-002   1.1926751399884776E-002   8.2871118438254399E-002
   2.3666666666666680       -3.4923261102439533E-002   1.3026597904465694E-002   8.4071272157144300E-002
   2.4000000000000012       -3.3674474007764889E-002   1.4093057552443016E-002   8.5183994494491169E-002
   2.4333333333333345       -3.2409397499077341E-002   1.5124243651665788E-002   8.6207959095738529E-002
   2.4666666666666677       -3.1129729967503711E-002   1.6118342786317366E-002   8.7141998728035241E-002
   2.5000000000000009       -2.9837155290327873E-002   1.7073616313855455E-002   8.7985101413239578E-002
   2.5333333333333341       -2.8533340947385844E-002   1.7988401731669445E-002   8.8736406043228189E-002
   2.5666666666666673       -2.7219936232711486E-002   1.8861113912283040E-002   8.9395197502620843E-002
   2.6000000000000005       -2.5898570561539130E-002   1.9690246206126985E-002   8.9960901327699239E-002
   2.6333333333333337       -2.4570851872215502E-002   2.0474371411127699E-002   9.0433077933732398E-002
   2.6666666666666670       -2.3238365122061778E-002   2.1212142608605121E-002   9.0811416446066995E-002
   2.7000000000000002       -2.1902670875759665E-002   2.1902293865246860E-002   9.1095728173165857E-002
   2.7333333333333334       -2.0565303984414848E-002   2.2543640801226537E-002   9.1285939762238144E-002
   2.7666666666666666       -1.9227772353077269E-002   2.3135081024860941E-002   9.1382086080178226E-002
   2.7999999999999998       -1.7891555794172082E-002   2.3675594434552416E-002   9.1384302864190178E-002
   2.8333333333333330       -1.6558104964016284E-002   2.4164243389137290E-002   9.1292819187708471E-002
   2.8666666666666663       -1.5228840379364667E-002   2.4600172748156377E-002   9.1107949788025305E-002
   2.8999999999999995       -1.3905151510742900E-002   2.4982609783975714E-002   9.0830087302399817E-002
   2.9333333333333327       -1.2588395949184351E-002   2.5310863968111944E-002   9.0459694459361945E-002
   2.9666666666666659       -1.1279898642888834E-002   2.5584326634552339E-002   8.9997296271447036E-002
   2.9999999999999991       -9.9809512002635645E-003   2.5802470523300480E-002   8.9443472274727029E-002
   3.0333333333333323       -8.6928112557873409E-003   2.5964849207820131E-002   8.8798848859263702E-002
   3.0666666666666655       -7.4167018951553070E-003   2.6071096410486681E-002   8.8064091733032437E-002
   3.0999999999999988       -6.1538111362113256E-003   2.6120925210583037E-002   8.7239898559982126E-002
   3.1333333333333320       -4.9052914622549062E-003   2.6114127149789175E-002   8.6326991810749099E-002
   3.1666666666666652       -3.6722594044169572E-003   2.6050571240507314E-002   8.5326111862168180E-002
   3.1999999999999984       -2.4557951699303768E-003   2.5930202882731793E-002   8.4238010379165854E-002
   3.2333333333333316       -1.2569423132745546E-003   2.5753042695510587E-002   8.3063444009919662E-002
   3.2666666666666648       -7.6707447344301206E-005   2.5519185269347766E-002   8.1803168422369330E-002
   3.2999999999999980        1.0839400080195666E-003   2.5228797846160576E-002   8.0457932707308416E-002
   3.3333333333333313        2.2240680426016401E-003   2.4882118933625335E-002   7.9028474170412241E-002
   3.3666666666666645        3.3427822397404379E-003   2.4479456860921421E-002   7.7515513532707331E-002
   3.3999999999999977        4.4392259296539092E-003   2.4021188283007634E-002   7.5919750556194127E-002
   3.4333333333333309        5.5125803139826008E-003   2.3507756640638863E-002   7.4241860108633373E-002
   3.4666666666666641        6.5620645631505785E-003   2.2939670583350755E-002   7.2482488678925511E-002
   3.4999999999999973        7.5869358879246170E-003   2.2317502362604835E-002   7.0642251352080437E-002
   3.5333333333333306        8.5864895863359825E-003   2.1641886202195523E-002   6.8721729250511579E-002
   3.5666666666666638        9.5600590669182826E-003   2.0913516652873797E-002   6.6721467446316712E-002
   3.5999999999999970        1.0507015849011557E-002   2.0133146937939824E-002   6.4641973347340217E-002
   3.6333333333333302        1.1426769540688584E-002   1.9301587296300472E-002   6.2483715558161713E-002
   3.6666666666666634        1.2318767794676061E-002   1.8419703329178121E-002   6.0247123215730787E-002
   3.6999999999999966        1.3182496242472188E-002   1.7488414356297260E-002   5.7932585798173251E-002
   3.7333333333333298        1.4017478406704663E-002   1.6508691786967424E-002   5.5540453404330545E-002
   3.7666666666666631        1.4823275591629978E-002   1.5481557511027965E-002   5.3071037500860459E-002
   3.7999999999999963        1.5599486751547362E-002   1.4408082314125886E-002   5.0524612133218565E-002
   3.8333333333333295        1.6345748336789218E-002   1.3289384321266053E-002   4.7901415596548202E-002
   3.8666666666666627        1.7061734116855038E-002   1.2126627472007817E-002   4.5201652562422805E-002
   3.8999999999999959        1.7747154980177957E-002   1.0921020030087960E-002   4.2425496657494163E-002
   3.9333333333333291        1.8401758709952191E-002   9.6738131296316612E-003   3.9573093490389365E-002
   3.9666666666666623        1.9025329735406143E-002   8.3862993594757910E-003   3.6644564123649873E-002
   3.9999999999999956        1.9617688857879012E-002   7.0598113864772166E-003   3.3640008988097832E-002
   4.0333333333333288        2.0178692951048714E-002   5.6957206180185162E-003   3.0559512237726284E-002
   4.0666666666666620        2.0708234634664761E-002   4.2954359032593530E-003   2.7403146544015173E-002
   4.0999999999999952        2.1206241921161360E-002   2.8604022720195351E-003   2.4170978329447798E-002
   4.1333333333333284        2.1672677834561928E-002   1.3920997095245003E-003   2.0863073440912087E-002
   4.1666666666666616        2.2107540001136513E-002  -1.0795803539885522E-004   1.7479503264585212E-002
   4.1999999999999948        2.2510860211336494E-002  -1.6382246117132224E-003   1.4020351284782509E-002
   4.2333333333333281        2.2882703952605780E-002  -3.1971222007882373E-003   1.0485720090063516E-002
   4.2666666666666613        2.3223169912753281E-002  -4.7830426284576951E-003   6.8757388305860133E-003
   4.2999999999999945        2.3532389453666525E-002  -6.3943484592711300E-003   3.1905711312367013E-003
   4.3333333333333277        2.3810526055249515E-002  -8.0293740781971403E-003  -5.6957653460624688E-004
   4.3666666666666609        2.4057774729578329E-002  -9.6864267654958088E-003  -4.4044460057636433E-003
   4.3999999999999941        2.4274361405383620E-002  -1.1363787770889946E-002  -8.3137181237502595E-003
   4.4333333333333274        2.4460542283089508E-002  -1.3059713393525225E-002  -1.2297002949083905E-002
   4.4666666666666606        2.4616603160761336E-002  -1.4772436074513206E-002  -1.6353829500537244E-002
   4.4999999999999938        2.4742858731439485E-002  -1.6500165509094698E-002  -2.0483635016115630E-002
   4.5333333333333270        2.4839651852461363E-002  -1.8241089785639944E-002  -2.4685753736813427E-002
   4.5666666666666602        2.4907352787497904E-002  -1.9993376558813277E-002  -2.8959405217167909E-002
   4.5999999999999934        2.4946358422152589E-002  -2.1755174264269504E-002  -3.3303682170380863E-002
   4.6333333333333266        2.4957091454089680E-002  -2.3524613382214794E-002  -3.7717537860401787E-002
   4.6666666666666599        2.4939999558772564E-002  -2.5299807757053143E-002  -4.2199773058953033E-002
   4.6999999999999931        2.4895554532001717E-002  -2.7078855980148708E-002  -4.6749022592115504E-002
   4.7333333333333263        2.4824251410544451E-002  -2.8859842842462319E-002  -5.1363741508868736E-002
   4.7666666666666595        2.4726607572243681E-002  -3.0640840863466398E-002  -5.6042190912971343E-002
   4.7999999999999927        2.4603161817080606E-002  -3.2419911902305094E-002  -6.0782423509846452E-002
   4.8333333333333259        2.4454473430744930E-002  -3.4195108856646103E-002  -6.5582268931757920E-002
   4.8666666666666591        2.4281121232336285E-002  -3.5964477454067646E-002  -7.0439318917564234E-002
   4.8999999999999924        2.4083702607880893E-002  -3.7726058140139754E-002  -7.5350912437730858E-002
   4.9333333333333256        2.3862832531398284E-002  -3.9477888066595482E-002  -8.0314120871051053E-002
   4.9666666666666588        2.3619142575293517E-002  -4.1218003182148223E-002  -8.5325733356613934E-002
   4.9999999999999920        2.3353279911881176E-002  -4.2944440427598873E-002  -9.0382242462867537E-002
   5.0333333333333252        2.3065906307867878E-002  -4.4655240035897492E-002  -9.5479830334999419E-002
   5.0666666666666584        2.2757697113630713E-002  -4.6348447936782125E-002 -0.10061435550208370     
   5.0999999999999917        2.2429340249129858E-002  -4.8022118264521685E-002 -0.10578134054623890     
   5.1333333333333249        2.2081535188284849E-002  -4.9674315966145861E-002 -0.11097596085704295     
   5.1666666666666581        2.1714991943626184E-002  -5.1303119506363168E-002 -0.11619303471521837     
   5.1999999999999913        2.1330430053007117E-002  -5.2906623664157937E-002 -0.12142701496960087     
   5.2333333333333245        2.0928577570125603E-002  -5.4482942414828574E-002 -0.12667198259001250     
   5.2666666666666577        2.0510170060563743E-002  -5.6030211889995352E-002 -0.13192164239516574     
   5.2999999999999909        2.0075949605001905E-002  -5.7546593406877573E-002 -0.13716932126832454     
   5.3333333333333242        1.9626663811208606E-002  -5.9030276556931841E-002 -0.14240796918326329     
   5.3666666666666574        1.9163064836344623E-002  -6.0479482342767475E-002 -0.14763016336814958     
   5.3999999999999906        1.8685908421052441E-002  -6.1892466351127988E-002 -0.15282811593434337     
   5.4333333333333238        1.8195952936730073E-002  -6.3267521948661060E-002 -0.15799368528974370     
   5.4666666666666570        1.7693958447312426E-002  -6.4602983486210699E-002 -0.16311839164123146     
   5.4999999999999902        1.7180685786804414E-002  -6.5897229496466578E-002 -0.16819343686701616     
   5.5333333333333234        1.6656895653728774E-002  -6.7148685869012181E-002 -0.17320972900646031     
   5.5666666666666567        1.6123347723568316E-002  -6.8355828986138553E-002 -0.17815791157154845     
   5.5999999999999899        1.5580799780198348E-002  -6.9517188802246568E-002 -0.18302839783012503     
   5.6333333333333231        1.5030006867220353E-002  -7.0631351849259449E-002 -0.18781141014615202     
   5.6666666666666563        1.4471720460023698E-002  -7.1696964150219838E-002 -0.19249702438667513     
   5.6999999999999895        1.3906687659318516E-002  -7.2712734023159059E-002 -0.19707521931946276     
   5.7333333333333227        1.3335650406800579E-002  -7.3677434757409913E-002 -0.20153593083035171     
   5.7666666666666559        1.2759344723528533E-002  -7.4589907144790704E-002 -0.20586911068663055     
   5.7999999999999892        1.2178499971515423E-002  -7.5449061848523416E-002 -0.21006478946422241     
   5.8333333333333224        1.1593838138960980E-002  -7.6253881593360551E-002 -0.21411314314439212     
   5.8666666666666556        1.1006073149478322E-002  -7.7003423161184706E-002 -0.21800456277304020     
   5.8999999999999888        1.0415910195599475E-002  -7.7696819177305879E-002 -0.22172972646560643     
   5.9333333333333220        9.8240450967783059E-003  -7.8333279673809750E-002 -0.22527967293673432     
   5.9666666666666552        9.2311636820473861E-003  -7.8912093417594947E-002 -0.22864587563990432     
   5.9999999999999885        8.6379411974273346E-003  -7.9432628992169602E-002 -0.23182031652202814     
   6.0333333333333217        8.0450417381330349E-003  -7.9894335623841628E-002 -0.23479555833521473     
   6.0666666666666549        7.4531177055713431E-003  -8.0296743744620397E-002 -0.23756481440599428     
   6.0999999999999881        6.8628092890790421E-003  -8.0639465285930217E-002 -0.24012201474417266     
   6.1333333333333213        6.2747439723083243E-003  -8.0922193699101225E-002 -0.24246186738151387     
   6.1666666666666545        5.6895360641294737E-003  -8.1144703700530091E-002 -0.24457991386612213     
   6.1999999999999877        5.1077862538870308E-003  -8.1306850741369424E-002 -0.24647257790231575     
   6.2333333333333210        4.5300811908161103E-003  -8.1408570203591046E-002 -0.24813720621750660     
   6.2666666666666542        3.9569930873997374E-003  -8.1449876326250406E-002 -0.24957210085561723     
   6.2999999999999874        3.3890793464258512E-003  -8.1430860867734975E-002 -0.25077654223831281     
   6.3333333333333206        2.8268822114838211E-003  -8.1351691511689361E-002 -0.25175080249722448     
   6.3666666666666538        2.2709284406246589E-003  -8.1212610026148838E-002 -0.25249614875796228     
   6.3999999999999870        1.7217290028964812E-003  -8.1013930187164823E-002 -0.25301483624490789     
   6.4333333333333202        1.1797787974568109E-003  -8.0756035479849650E-002 -0.25331009126892223     
   6.4666666666666535        6.4555639495584552E-004  -8.0439376591286832E-002 -0.25338608435232612     
   6.4999999999999867        1.1952380087956526E-004  -8.0064468711133180E-002 -0.25324789393097064     
   6.5333333333333199       -3.9787375946173599E-004  -7.9631888656965202E-002 -0.25290146124634183     
   6.5666666666666531       -9.0620803461551372E-004  -7.9142271842486622E-002 -0.25235353719639375     
   6.5999999999999863       -1.4050679196558056E-003  -7.8596309107604040E-002 -0.25161162204787574     
   6.6333333333333195       -1.8940596081539801E-003  -7.7994743430091940E-002 -0.25068389902190563     
   6.6666666666666528       -2.3728067237645933E-003  -7.7338366539099937E-002 -0.24957916284606574     
   6.6999999999999860       -2.8409504317368794E-003  -7.6628015451104994E-002 -0.24830674441906295     
   6.7333333333333192       -3.2981495306592841E-003  -7.5864568949079406E-002 -0.24687643275779125     
   6.7666666666666524       -3.7440805247410673E-003  -7.5048944025636888E-002 -0.24529839539228002     
   6.7999999999999856       -4.1784376769315717E-003  -7.4182092310738149E-002 -0.24358309834326741     
   6.8333333333333188       -4.6009330431744794E-003  -7.3264996504192867E-002 -0.24174122676254822     
   6.8666666666666520       -5.0112964880913817E-003  -7.2298666832695951E-002 -0.23978360724099484     
   6.8999999999999853       -5.4092756823864796E-003  -7.1284137550493523E-002 -0.23772113269686013     
   6.9333333333333185       -5.7946360822623208E-003  -7.0222463501999885E-002 -0.23556469065153088     
   6.9666666666666517       -6.1671608911352677E-003  -6.9114716763795783E-002 -0.23332509558527684     
   6.9999999999999849       -6.5266510039390059E-003  -6.7961983382441887E-002 -0.23101302594561940     
   7.0333333333333181       -6.8729249343049302E-003  -6.6765360223457138E-002 -0.22863896625938343     
   7.0666666666666513       -7.2058187249097036E-003  -6.5525951945652167E-002 -0.22621315467961914     
   7.0999999999999845       -7.5251858412827555E-003  -6.4244868113788947E-002 -0.22374553618328405     
   7.1333333333333178       -7.8308970493700097E-003  -6.2923220461274201E-002 -0.22124572152727554     
   7.1666666666666510       -8.1228402771546544E-003  -6.1562120313299322E-002 -0.21872295197101574     
   7.1999999999999842       -8.4009204606413576E-003  -6.0162676179528245E-002 -0.21618606968471499     
   7.2333333333333174       -8.6650593745168977E-003  -5.8725991524119205E-002 -0.21364349368459820     
   7.2666666666666506       -8.9151954478077396E-003  -5.7253162719558208E-002 -0.21110320107023486     
   7.2999999999999838       -9.1512835648635705E-003  -5.5745277189494041E-002 -0.20857271328473986     
   7.3333333333333171       -9.3732948520050992E-003  -5.4203411744504548E-002 -0.20605908707573331     
   7.3666666666666503       -9.5812164501845824E-003  -5.2628631113502355E-002 -0.20356890980300876     
   7.3999999999999835       -9.7750512740182923E-003  -5.1021986672311864E-002 -0.20110829871709385     
   7.4333333333333167       -9.9548177575615685E-003  -4.9384515369824779E-002 -0.19868290382036230     
   7.4666666666666499       -1.0120549587209022E-002  -4.7717238851074567E-002 -0.19629791391804513     
   7.4999999999999831       -1.0272295422114722E-002  -4.6021162775564027E-002 -0.19395806546930772     
   7.5333333333333163       -1.0410118602539774E-002  -4.4297276328238704E-002 -0.19166765385741322     
   7.5666666666666496       -1.0534096846547518E-002  -4.2546551919623532E-002 -0.18943054671181361     
   7.5999999999999828       -1.0644321935479277E-002  -4.0769945070831481E-002 -0.18725019893278211     
   7.6333333333333160       -1.0740899388656433E-002  -3.8968394478412001E-002 -0.18512966908997225     
   7.6666666666666492       -1.0823948127767045E-002  -3.7142822253331431E-002 -0.18307163688921077     
   7.6999999999999824       -1.0893600131407619E-002  -3.5294134327767401E-002 -0.18107842142612834     
   7.7333333333333156       -1.0950000080262369E-002  -3.3423221022850259E-002 -0.17915199997024531     
   7.7666666666666488       -1.0993304993413760E-002  -3.1530957769995628E-002 -0.17729402704828848     
   7.7999999999999821       -1.1023683856288735E-002  -2.9618205978038901E-002 -0.17550585362034643     
   7.8333333333333153       -1.1041317240755187E-002  -2.7685814038001053E-002 -0.17378854616659140     
   7.8666666666666485       -1.1046396917892250E-002  -2.5734618456982598E-002 -0.17214290552540648     
   7.8999999999999817       -1.1039125463966508E-002  -2.3765445112392852E-002 -0.17056948534562877     
   7.9333333333333149       -1.1019715860153448E-002  -2.1779110617472171E-002 -0.16906861003609236     
   7.9666666666666481       -1.0988391086549847E-002  -1.9776423788850094E-002 -0.16764039211462861     
   7.9999999999999813       -1.0945383711028071E-002  -1.7758187206698105E-002 -0.16628474887609387     
   8.0333333333333155       -1.0890935473487341E-002  -1.5725198857878174E-002 -0.16500141831484053     
   8.0666666666666487       -1.0825296866059991E-002  -1.3678253852352487E-002 -0.16378997425133571     
   8.0999999999999819       -1.0748726709832471E-002  -1.1618146203002735E-002 -0.16264984062541746     
   8.1333333333333151       -1.0661491728641379E-002  -9.5456706589047025E-003 -0.16158030493001646     
   8.1666666666666483       -1.0563866120504087E-002  -7.4616245820129075E-003 -0.16058053076915144     
   8.1999999999999815       -1.0456131127241620E-002  -5.3668098571274915E-003 -0.15964956953271250     
   8.2333333333333147       -1.0338574602848174E-002  -3.2620348249390806E-003 -0.15878637118808059     
   8.2666666666666480       -1.0211490581157378E-002  -1.1481162278749856E-003 -0.15798979419509063     
   8.2999999999999812       -1.0075178843349762E-002   9.7411884159979945E-004 -0.15725861455633652     
   8.3333333333333144       -9.9299444858391393E-003   3.1038310006416708E-003 -0.15659153401943510     
   8.3666666666666476       -9.7760974890677768E-003   5.2401666541297184E-003 -0.15598718745171258     
   8.3999999999999808       -9.6139522877312748E-003   7.3822561017575870E-003 -0.15544414941094761     
   8.4333333333333140       -9.4438273429440518E-003   9.5292116847285353E-003 -0.15496093993838456     
   8.4666666666666472       -9.2660447168454538E-003   1.1680125982727600E-002 -0.15453602960230681     
   8.4999999999999805       -9.0809296501345640E-003   1.3834070071901156E-002 -0.15416784382210927     
   8.5333333333333137       -8.8888101430090946E-003   1.5990091854623214E-002 -0.15385476650410329     
   8.5666666666666469       -8.6900165399702665E-003   1.8147214471866447E-002 -0.15359514302129534     
   8.5999999999999801       -8.4848811189412662E-003   2.0304434809020746E-002 -0.15338728257015807     
   8.6333333333333133       -8.2737376851321175E-003   2.2460722106008864E-002 -0.15322945993801945     
   8.6666666666666465       -8.0569211700682389E-003   2.4615016682532638E-002 -0.15311991671517639     
   8.6999999999999797       -7.8347672361841134E-003   2.6766228789239607E-002 -0.15305686198623994     
   8.7333333333333130       -7.6076118873670221E-003   2.8913237595522352E-002 -0.15303847253557751     
   8.7666666666666462       -7.3757910858191656E-003   3.1054890324546544E-002 -0.15306289260206646     
   8.7999999999999794       -7.1396403755893956E-003   3.3190001545941018E-002 -0.15312823321874133     
   8.8333333333333126       -6.8994945131085807E-003   3.5317352636368732E-002 -0.15323257117332942     
   8.8666666666666458       -6.6556871050452550E-003   3.7435691417923828E-002 -0.15337394762614331     
   8.8999999999999790       -6.4085502537807246E-003   3.9543731983960717E-002 -0.15355036642235106     
   8.9333333333333123       -6.1584142107853042E-003   4.1640154721549111E-002 -0.15375979213628524     
   8.9666666666666455       -5.9056070381599546E-003   4.3723606539258275E-002 -0.15400014788618774     
   8.9999999999999787       -5.6504542785901554E-003   4.5792701308397389E-002 -0.15426931295861937     
   9.0333333333333119       -5.3932786339417295E-003   4.7846020525171618E-002 -0.15456512028269073     
   9.0666666666666451       -5.1343996527112032E-003   4.9882114200449829E-002 -0.15488535379528637     
   9.0999999999999783       -4.8741334265266032E-003   5.1899501982975146E-002 -0.15522774573954781     
   9.1333333333333115       -4.6127922958779776E-003   5.3896674520880886E-002 -0.15558997394003635     
   9.1666666666666448       -4.3506845652407809E-003   5.5872095065298333E-002 -0.15596965909919439     
   9.1999999999999780       -4.0881142277393650E-003   5.7824201318659160E-002 -0.15636436216093957     
   9.2333333333333112       -3.8253806994822965E-003   5.9751407529003514E-002 -0.15677158178843170     
   9.2666666666666444       -3.5627785636861363E-003   6.1652106830207207E-002 -0.15718875200421151     
   9.2999999999999776       -3.3005973246895506E-003   6.3524673826541367E-002 -0.15761324004198898     
   9.3333333333333108       -3.0391211719453617E-003   6.5367467418380593E-002 -0.15804234446031165     
   9.3666666666666440       -2.7786287540642624E-003   6.7178833864189047E-002 -0.15847329356912504     
   9.3999999999999773       -2.5193929629704764E-003   6.8957110072146749E-002 -0.15890324422079941     
   9.4333333333333105       -2.2616807282166661E-003   7.0700627112942643E-002 -0.15932928101748201     
   9.4666666666666437       -2.0057528214928238E-003   7.2407713943370533E-002 -0.15974841598659370     
   9.4999999999999769       -1.7518636713517756E-003   7.4076701328433955E-002 -0.16015758877585634     
   9.5333333333333101       -1.5002611881622314E-003   7.5705925947715080E-002 -0.16055366741836360     
   9.5666666666666433       -1.2511865992890644E-003   7.7293734669809946E-002 -0.16093344971682835     
   9.5999999999999766       -1.0048742944896555E-003   7.8838488976699775E-002 -0.16129366529420100     
   9.6333333333333098       -7.6155168150470235E-004   8.0338569518038361E-002 -0.16163097835530135     
   9.6666666666666430       -5.2143905181183765E-004   8.1792380773513348E-002 -0.16194199120089250     
   9.6999999999999762       -2.8474945650074247E-004   8.3198355799709911E-002 -0.16222324853170655     
   9.7333333333333094       -5.1688592219121497E-005   8.4554961036294701E-002 -0.16247124257527393     
   9.7666666666666426        1.7754530287004614E-004   8.5860701144871765E-002 -0.16268241906298639     
   9.7999999999999758        4.0276154318819957E-004   8.7114123852567310E-002 -0.16285318407862726     
   9.8333333333333091        6.2377707997436800E-004   8.8313824771300453E-002 -0.16297991179262802     
   9.8666666666666423        8.4041657573637304E-004   8.9458452162817850E-002 -0.16305895308858148     
   9.8999999999999755        1.0525124690123528E-003   9.0546711618931658E-002 -0.16308664508008477     
   9.9333333333333087        1.2599050295423650E-003   9.1577370626024668E-002 -0.16305932150685962     
