   3.3333333333333333E-002  -3.1323087359530280E-002  -3.0956450255359119E-002  -3.0443158309519491E-002
   6.6666666666666666E-002  -6.2112202717533455E-002  -6.1018719196219123E-002  -5.9487842258522342E-002
  0.10000000000000001       -9.2364427334873378E-002  -9.0190526508263619E-002  -8.7147065218771830E-002
  0.13333333333333333      -0.12207689924045563      -0.11847585986736231      -0.11343440384460952     
  0.16666666666666666      -0.15124672420181806      -0.14587888968817370      -0.13836391743467852     
  0.19999999999999998      -0.17987089438030301      -0.17240389437263931      -0.16195008125926910     
  0.23333333333333331      -0.20794621466122165      -0.19805519567042260      -0.18420773283566150     
  0.26666666666666666      -0.23546923663900526      -0.22283710374989799      -0.20515203013488201     
  0.29999999999999999      -0.26243620023035474      -0.24675387156913212      -0.22479842071107523     
  0.33333333333333331      -0.28884298288378496      -0.26980965813020957      -0.24316262075775416     
  0.36666666666666664      -0.31468505635072280      -0.29200850019621682      -0.26026060311238824     
  0.39999999999999997      -0.33995745098055019      -0.31335429204738174      -0.27610859325129394     
  0.43333333333333329      -0.36465472749884453      -0.33385077285060671      -0.29072307234000155     
  0.46666666666666662      -0.38877095622381580      -0.35350152121442413      -0.30412078642978496     
  0.49999999999999994      -0.41229970366989088      -0.37230995649887505      -0.31631876091860328     
  0.53333333333333333      -0.43523402647897508      -0.39027934644672685      -0.32733431942417496     
  0.56666666666666665      -0.45756647260861999      -0.40741282069867735      -0.33718510624822284     
  0.59999999999999998      -0.47928908969174938      -0.42371338975071760      -0.34588911164408659     
  0.63333333333333330      -0.50039344046441947      -0.43918396890670791      -0.35346469913490430     
  0.66666666666666663      -0.52087062513611471      -0.45382740677360706      -0.35993063416643994     
  0.69999999999999996      -0.54071131055119170      -0.46764651784088962      -0.36530611341738017     
  0.73333333333333328      -0.55990576596029218      -0.48064411867975609      -0.36961079413051851     
  0.76666666666666661      -0.57844390518695776      -0.49282306729209130      -0.37286482287062600     
  0.79999999999999993      -0.59631533493753586      -0.50418630513409568      -0.37508886315887158     
  0.83333333333333326      -0.61350940896210659      -0.51473690133546013      -0.37630412147924486     
  0.86666666666666659      -0.63001528773105597      -0.52447809863224548      -0.37653237119934785     
  0.89999999999999991      -0.64582200324664218      -0.53341336053062682      -0.37579597399590703     
  0.93333333333333324      -0.66091852856214350      -0.54154641921972146      -0.37411789842411458     
  0.96666666666666656      -0.67529385153371912      -0.54888132375516796      -0.37152173531910682     
  0.99999999999999989      -0.68893705228283608      -0.55542248804125283      -0.36803170976715366     
   1.0333333333333332      -0.70183738380097149      -0.56117473814844931      -0.36367268943308190     
   1.0666666666666667      -0.71398435508429370      -0.56614335851543029      -0.35847018907867823     
   1.1000000000000001      -0.72536781614520640      -0.57033413660010068      -0.35245037115390687     
   1.1333333333333335      -0.73597804421107449      -0.57375340556302978      -0.34564004238833201     
   1.1666666666666670      -0.74580583038917514      -0.57640808458887138      -0.33806664635376649     
   1.2000000000000004      -0.75484256605195332      -0.57830571647687612      -0.32975825201051923     
   1.2333333333333338      -0.76308032817894922      -0.57945450216029459      -0.32074353828835578     
   1.2666666666666673      -0.77051196288214552      -0.57986333184614336      -0.31105177478913493     
   1.3000000000000007      -0.77713116634068913      -0.57954181250118675      -0.30071279873080337     
   1.3333333333333341      -0.78293256237953657      -0.57850029144674364      -0.28975698828183954     
   1.3666666666666676      -0.78791177594496686      -0.57674987586367732      -0.27821523246120217     
   1.4000000000000010      -0.79206550175829327      -0.57430244804921737      -0.26611889780129744     
   1.4333333333333345      -0.79539156746749617      -0.57117067630863338      -0.25349979199041561     
   1.4666666666666679      -0.79788899066466601      -0.56736802140671316      -0.24039012472654420     
   1.5000000000000013      -0.79955802919465035      -0.56290873854597112      -0.22682246602654788     
   1.5333333333333348      -0.80040022424648249      -0.55780787487999328      -0.21282970224355152     
   1.5666666666666682      -0.80041843579315819      -0.55208126261078927      -0.19844499005117111     
   1.6000000000000016      -0.79961687002607118      -0.54574550775794950      -0.18370170865623117     
   1.6333333333333351      -0.79800109851667156      -0.53881797472432624      -0.16863341050204661     
   1.6666666666666685      -0.79557806892831029      -0.53131676681740980      -0.15327377072251466     
   1.7000000000000020      -0.79235610719429317      -0.52326070291717164      -0.13765653560345123     
   1.7333333333333354      -0.78834491117233030      -0.51466929050953436      -0.12181547030212386     
   1.7666666666666688      -0.78355553587924254      -0.50556269532953346      -0.10578430606908128     
   1.8000000000000023      -0.77800037050139992      -0.49596170787943145       -8.9596687208454373E-002
   1.8333333333333357      -0.77169310746437125      -0.48588770710437668       -7.3286118004187550E-002
   1.8666666666666691      -0.76464870392821871      -0.47536262152159953       -5.6885909830415700E-002
   1.9000000000000026      -0.75688333615144199      -0.46440888810857683       -4.0429128654666739E-002
   1.9333333333333360      -0.74841434723558575      -0.45304940926113563       -2.3948543132952381E-002
