         -18          36
          10           0
         -40          28
          -8          36
         -14          18
          16          10
           0          -4
         -10          32
           1         -47
         -19           7
         -15          17
           4           4
          10           8
           1          -7
         -17          13
           5         -41
          38           2
           7          31
           6         -40
         -17          33
          19          13
          25          41
         -10          -4
           0          32
           2           8
          -2           4
         -20         -20
         -19          33
          14           0
           7          19
          21         -15
           2           2
          -7           3
          30          48
         -14         -24
           7          23
          23          -3
          16           0
           0         -10
          -4          10
         -29         -15
           2          24
           0         -12
          20          18
          24          30
          -5         -57
         -10         -12
          11          -3
          -5          19
         -17          19
          -1          19
         -19         -25
          20         -18
         -32           4
          -5          25
          46         -22
           6           2
         -27          37
          26          28
          12          -4
         -11           3
         -19         -13
         -44         -10
           6          10
          26          -2
         -15          -7
          14         -16
          25          21
          -4         -16
           4         -20
          15          21
         -44         -38
          64         -72
         -10          40
         -17          39
          28         -22
           1         -31
         -28          14
          23          47
           3         -19
           4         -12
         -45          -5
          -5          35
          10          14
          21         -17
          10           4
          29         -13
          17           3
         -35          17
          22         -26
          26          32
          22          22
         -35         -15
          -7          -7
          35           9
          13          13
          25         -15
          33          29
          -5         -17
         -25          57
           1           9
         -27          53
         -14         -24
          14          50
         -16          18
          30          -6
           8           6
         -38          -6
         -23          11
           0          36
         -16         -18
         -14         -26
           1         -21
          -6         -44
           4         -16
          -9          39
          26         -10
          19         -11
         -10          20
         -11          -1
          26          20
          39           9
          11         -53
           4         -18
          25           5
          33         -23
         -17          51
          24          12
          25          31
          -5           5
         -13           3
          -8          -8
         -25           3
         -12          -4
          18           8
         -13         -27
           0          38
         -24          34
         -16         -12
           2          30
          -2          14
          -3          23
          28          10
          -1           9
         -24          10
         -11         -17
           0         -22
           3          59
         -11          -3
         -13          13
          -2         -18
          25           1
           5          -3
         -24          28
         -17          23
         -18         -32
          31          13
           7         -11
          11          21
           7         -13
          15         -25
         -22         -12
         -11           3
          24         -34
          -4         -42
          -4         -44
         -10          10
          10           4
         -28         -24
          -1          -9
         -16          12
         -30         -22
          14          32
         -36         -32
          13           7
           1          39
          -8          56
           2         -20
          -5          -3
           4         -30
          -1          -7
         -12          26
         -27          -1
         -29         -29
         -10          -2
         -44          -8
          17         -21
          -3          -9
         -15          -1
          -2          10
          -7          -3
         -39         -35
          45         -15
          12         -54
           2          10
          37         -23
           8          24
         -27           9
           2          24
          15         -21
          24          22
          -5          -5
          14         -14
         -36           6
          25         -31
          19           3
          21          47
         -33          17
           3          11
         -27         -25
           5          13
          22          14
         -32           0
          13          53
         -29         -45
          24          -6
          -2         -18
         -36          32
         -17          -7
          -1          19
         -12          10
          15          -3
         -27         -43
         -28          16
          26         -20
          25           9
          16         -18
         -40          38
         -12          20
           8          -4
          -8          10
         -31          29
          19         -23
         -46           8
         -15          -9
          -7          -3
         -17         -21
           4          26
          -6         -14
          15         -13
          48         -32
          43          13
          25         -19
         -41          -1
           2          24
         -22          44
           5          15
         -16         -16
           3          15
         -12          -6
           2          12
         -14          -6
          -4           8
          33         -27
         -30         -42
         -11         -11
           3         -53
          27          49
           0          16
         -30         -14
          18         -16
          24         -40
          37           1
          25          31
           5          13
          -1          27
         -11          13
           9          31
         -26          32
          20         -54
         -24          14
          -6         -12
          13         -17
          16         -12
          -6          34
         -13           9
         -11          11
           8         -18
          -5          47
         -11         -13
          11           5
          10           6
          10          52
          11         -19
           4         -20
          -2         -16
           0          26
         -12           6
          -3         -15
          11          -3
           1         -17
          24          32
          58          24
          18          54
         -14         -22
         -10         -22
         -15         -13
           0          -6
         -43         -57
         -50           2
          20         -14
           6         -30
          13          25
           5          25
          -8          52
          -7           1
         -48           0
          22          36
         -20         -12
          -7          35
          43          -7
           9          -5
           5           7
          33         -19
          -8         -44
         -10           2
         -10          -2
           5          41
           0           2
         -50          10
           0          14
         -26         -18
         -11         -17
         -12          -4
         -13           7
          20         -26
          11         -47
          23          11
           5          -3
          31           3
          -3          29
          17          45
          11         -13
          26         -48
          11          41
         -64          14
           1          -5
          -3          15
          26          22
          15          -9
          -9         -17
          15          -5
          24          -8
           8          12
           7          13
           5         -15
           6         -30
          -3           5
         -41           3
          -5          17
         -11          47
          13         -15
          -5           9
         -43          19
         -41         -15
          -3         -19
         -15          -5
         -26           0
          14          -4
          32         -20
         -13          13
           2         -22
          18          20
           6         -20
          -2         -10
         -14         -34
          15         -49
           9         -11
          21          35
          11          27
          -5         -23
           2          -8
          11          -1
         -13         -25
          17          17
          -4          30
           7          23
          40           2
         -20          16
         -19          -5
         -10          24
          -9          -3
         -11          35
          69           7
         -18           6
         -11           9
         -23          -9
          11          11
           5           5
          -2         -28
         -17         -15
         -25          -9
          -1          -9
         -38          44
          14           6
           0          12
          22          -8
          44           0
          -2           0
          17          27
          26         -32
         -19          -1
          -1          -1
         -36         -16
          -4         -10
          39         -21
          44         -26
         -14          50
          10           8
          15         -25
          14          -6
          18          40
          -4         -28
         -35          27
           7          11
         -17         -23
          18          14
          -1          -5
         -12          -4
          19          51
         -34         -22
          -5          -3
         -16          14
         -15          17
          -6          -8
         -32         -46
         -44         -40
          -9          -1
         -21          11
         -10          -4
         -32         -18
          -7          11
         -32          -2
          14           6
           2          -4
         -12          16
          12         -14
          16           6
           6         -14
          28         -22
          -7         -17
          -2          18
          20           6
         -21          -5
         -17         -13
          17         -61
          -7           1
         -32         -28
         -17          19
          13         -37
          20          -4
          22         -10
          21          23
          26         -12
          21          17
          24         -12
         -44          26
         -12         -10
          24           8
          42          -8
          -4          -8
          15         -17
         -13          13
           5         -19
          11          43
          -2         -60
         -31          33
          17          -3
           8          16
          35           3
           3          19
         -16          38
          15         -43
          -3          31
           2          40
           2           0
           2         -18
           8          32
         -21          27
         -23           1
           9         -33
          -7         -15
         -33           1
         -29           3
         -31         -13
          23         -11
          30           6
          -5          25
          10         -14
         -15         -11
          14          -4
           0          16
          41           7
         -13          -3
           0         -34
          -8         -12
         -25          11
           3         -21
          -7         -13
          15          61
         -23          -5
         -40           8
          31          13
           8          20
          -8          32
          19          31
         -19          31
          -8          18
         -38         -14
         -22         -22
          39          29
          -1          13
           1          17
         -33         -23
          -6          -2
          21         -15
         -23          -1
         -27         -23
           9          -1
          -3           1
           4          10
          18          10
          20         -18
         -15          -3
          -1          -1
          14         -32
          -7         -13
         -19           7
         -20          36
         -10         -26
          22         -10
          40          -6
          23          33
         -11         -17
          34           6
          -1         -19
          21           7
         -16         -10
          25          -5
         -29         -13
         -36           2
           4          38
          -2           4
          -2          30
          15         -23
          31          33
          34         -36
         -33          -9
           9         -11
          11           5
          -2          10
          20         -20
           5           9
          29          17
         -22         -34
           8         -16
           8          24
         -33          -9
          -4         -36
          27          -7
          29          -5
          -6           4
          14         -14
          12          -8
           2           2
