         537          49
         684        -432
        -449         267
           6         338
        -725         237
         300         102
         730         614
        -596        -992
         677        -833
         268         192
         412         312
        -974         116
          67         175
         298         640
         953        -195
         800        -630
        1232          16
         442         828
         604       -1054
        -449         191
        -863        -323
        1364         966
       -1194         258
        -364       -1070
         856         716
        1191          67
       -1461        -657
         708         972
         561        -103
         601        -281
       -1787        -273
        -730        -336
         691        -107
        -412        -746
        1077         697
        -703         917
        -244         -10
        -487         603
        -382        -532
          70         506
         906        1878
         225        -231
          52        -388
        -645        -587
         558        1128
          94         866
        -440        1008
         -10          14
         517         245
        -238        -778
         390         654
        -387         -67
         796        -704
         334       -1504
         983        -149
        -616         160
       -1046         962
       -1306        -304
         295        1581
         977        -631
        -264       -1138
        -151          -9
         508         298
         602         594
        -145        -503
        -378        -902
          -8        -340
        -114         648
         343        -195
         695        1335
         757       -1025
         331         473
          23         839
         259         139
       -1404        -350
        -200        -978
         415         655
        1160        1034
       -1300        -104
        -228         666
         504        -184
          33         233
         209         707
         571        -189
        -264       -1732
         707        1249
        1117          71
         581        -197
        -121        -289
        1096         392
        -489        -535
        1405        -291
        -251         365
        -859        1339
         513         719
         249        1095
        2237        -837
        -353        -533
        -346        -344
       -1049         229
        -358        -980
        -151          97
          76        -242
        -632          18
         551        1043
        -606         300
        -765        -111
       -1296        -126
         799         373
        -973        -129
         593         483
        -225         711
           0          24
        -150         340
         -60        1214
         -51         275
        -686        -750
        -799         231
       -1734         768
        -882         436
        -948        -828
         385        -337
         218         240
         -99          59
         162         530
         709        -503
         -95          77
         137         -89
         -55        -427
          18         -52
       -1321         689
         580        -512
        -677        -521
          10          24
          19         337
          22         738
        -308         506
        -687         271
        -955        -223
          87        -999
       -1079         127
         349        -403
         354        -652
        -758        -282
       -1518         362
        -159         663
        -710         478
        -661         115
        -195          39
         800         828
         -48         526
        -664         150
        -287        1409
        -413        -481
        1269       -1323
         -45        -189
       -1054         712
        -670          28
        -455       -1195
         777        1281
        -748        -194
         105        -741
         748        -832
         567         751
         411          73
         220         436
        -350         352
         620        -982
        1604         866
       -1072        -740
         241         277
        -729        -167
        -532        -284
       -1152         436
        1032         120
        -209        1177
        -159        -487
        -540        -174
        -295          -9
       -1143          97
          91         453
        1024       -1090
         409         825
        -640        -518
          31        -135
         497        -279
       -1139         569
         269          33
        -554         446
          -5         931
         213         329
         199         -55
        1485        -327
          15         441
        1025        -639
         -94         652
        -556         368
         340        -280
         267        -157
        -621        -641
         980        -732
        -461         539
       -1129         559
        -917        -237
           4        -542
        -770         682
        -901         579
          89        -165
         -46        -350
         216         698
         918         680
         234        -100
        -506        1314
         -62         700
         -56          -2
       -1027        1007
         428          50
        -878       -1164
        -904        1180
        1771         589
        -634        -514
         888         902
         876        -688
       -1139        -737
         209       -1111
        -592        -606
        -505          39
        -594         324
         468         262
        -643        -339
        -510        -118
         702         218
          84        -796
         386         378
        -157        1199
        -454       -1012
        -258         280
        -800        1098
        -122        -246
         -41        -139
         121         241
        -143        -445
         210        -222
         506        1686
       -1273         343
         386         976
         -55       -1671
         545        -659
         647        -177
        -991         447
        -834        -548
        -119        1043
        1519         359
        -758         928
        -267        -507
         651         463
        -175         759
         724       -1048
         -11         787
         246        -876
          99          91
        -348       -1386
        -117        -541
         305        -503
        -430        -296
        1838       -1084
         920        -660
        -279          89
         248        -172
        -173        -553
        -261        -337
         582        -218
         999         709
        -351        -227
         136        1028
       -1142        -368
         776        -588
         644        -140
         637        -651
         258         810
        -411        -165
         343       -1263
         640        -650
         257         -17
        1395         189
         -97       -1345
        -135        -141
         729         -23
        -577        -243
         106          58
        -589        -187
        -852         986
         166       -1100
        -584         110
         279       -1257
        -737        -883
        -172         326
         -15         -39
        1789         169
         846        -722
        1340        -768
        -435         171
         904        -372
       -1136        -556
          70        -270
         210        1328
        -298         334
         368         484
        -523         189
         235         553
       -1033        -655
        -292        -662
         206        -170
        1440        -280
          66         -28
        1258         538
         189        -541
        -184       -1486
        -984         366
        -353        -927
         537         263
         868         450
         202        1102
        -412          74
         103        -341
         152         760
        -151        1325
         462         116
        -219       -1375
        -167          -9
         276       -1328
        -121         713
         132        -730
         215         887
        1211         107
         800        1228
        -696         714
        1192         108
        -232        -464
         435        -173
         -58          96
         522         246
         909         371
        -163        -147
       -1406         530
          49        -469
        -124         576
       -1581        -489
        -328         426
         -91         155
         442       -2742
       -2114        -696
         191        -567
       -1009         409
