  -3.1120580254419217E-002  0.52142033498048945     
  -5.7148655483291115E-002  0.51741992909665913     
  -7.8168052908829860E-002  0.51194816539304100     
  -9.4288535175978599E-002  0.50534796793072245     
 -0.10564438138630598       0.49795286123368104     
 -0.11239304375006996       0.49008534817117616     
 -0.11471383015538363       0.48205538006029930     
 -0.11280656902915499       0.47415892022825845     
 -0.10689022107554640       0.46667660475297018     
  -9.7201411754297057E-002  0.45987250593016937     
  -8.3992867790707859E-002  0.45399300518481983     
  -6.7531749860761825E-002  0.44926578269456652     
  -4.8097881337478984E-002  0.44589893100094297     
  -2.5981879292703000E-002  0.44408019945045374     
  -1.4831986957458826E-003  0.44397637554175151     
   2.5091896010710497E-002  0.44573280826250122     
   5.3432415847163503E-002  0.44947307737180264     
   8.3224771711140677E-002  0.45529881139158251     
  0.11415492095164134       0.46328965585819742     
  0.14591051877801348       0.47350339217265836     
  0.17818305710433113       0.48597620616996151     
  0.21066997303281260       0.50072310428225841     
  0.24307670829873096       0.51773847386316962     
  0.27511869959515206       0.53699678283483032     
  0.30652327785249150       0.55845341228450474     
  0.33703145246333144       0.58204561395693799     
  0.36639955440823607       0.60769358276551455     
  0.39440071060603443       0.63530163250793692     
  0.42082612095710814       0.66475946097493455     
  0.44548610982459808       0.69594348866265643     
  0.46821092539594861       0.72871825344037289     
  0.48885126367302612       0.76293784189748470     
  0.50727849880833686       0.79844733681406832     
  0.52338460804432752       0.83508425937717123     
  0.53708178737964019       0.87267998449374606     
  0.54830176290365784       0.91106110789700212     
  0.55699481202814949       0.95005074473897255     
  0.56312851806036390       0.98946974100319807     
  0.56668629015161887        1.0291377813138114     
  0.56766568810418860        1.0688743794811046     
  0.56607659739693272        1.1084997412988900     
  0.56193930378770862        1.1478354925640295     
  0.55528251880322521        1.1867052688802553     
  0.54614140732101646        1.2249351673927265     
  0.53455566641364038        1.2623540640416813     
  0.52056770091489735        1.2987938031057240     
  0.50422093612744323        1.3340892686346451     
  0.48555830212370221        1.3680783497833042     
  0.46462091762182034        1.4006018140168317     
  0.44144699485798994        1.4315031036568910     
  0.41607098059883640        1.4606280722988096     
  0.38852294275616789        1.4878246782917415     
  0.35882820722282621        1.5129426527973393     
  0.32700724570715434        1.5358331599968400     
  0.29307581259287080        1.5563484668783409     
  0.25704532720736289        1.5743416397828562     
  0.21892349729604124        1.5896662845935792     
  0.17871517986662921        1.6021763471842432     
  0.13642347672518423        1.6117259905550061     
   9.2051063764468144E-002   1.6181695650185188     
   4.5601755121839754E-002   1.6213616878770476     
  -2.9176946228993000E-003   1.6211574492534446     
  -5.3495545377364756E-002   1.6174127610770290     
 -0.10611277795801492        1.6099848666199681     
 -0.16074054697892318        1.5987330283314434     
 -0.21733737786912580        1.5835194118806046     
 -0.27584611119839553        1.5642101840967169     
 -0.33619060669197093        1.5406768416282790     
 -0.39827223310000742        1.5127977853112784     
 -0.46196618934426964        1.4804601520571796     
 -0.52711772784986310        1.4435619111076892     
 -0.59353838313991791        1.4020142242878948     
 -0.66100234754721421        1.3557440599595898     
 -0.72924318036802882        1.3046970373338278     
 -0.79795108486547373        1.2488404613932447     
 -0.86677103561791480        1.1881664888999905     
 -0.93530208140079696        1.1226953432019346     
  -1.0030981787869251        1.0524784706868500     
  -1.0696709199670509       0.97760150628915643     
  -1.1344944949439391       0.89818689164308063     
  -1.1970131635224477       0.81439597019650933     
  -1.2566513988512902       0.72643037227691898     
  -1.3128266986632882       0.63453250337048883     
  -1.3649648468789812       0.53898496408896013     
  -1.4125171600953501       0.44010876288228562     
  -1.4549789938709308       0.33826023331132049     
  -1.4919085446577940       0.23382663518527491     
  -1.5229448019203800       0.12722049905084831     
  -1.5478234177912120        1.8872859805463466E-002
  -1.5663892965967718       -9.0774390956310569E-002
  -1.5786048761769143      -0.20127673228869458     
  -1.5845533688679170      -0.31219546810944876     
  -1.5844366223697184      -0.42310603167532906     
  -1.5785677017128501      -0.53360577079522864     
  -1.5673587258924699      -0.64332088160770151     
  -1.5513048603786417      -0.75191222183420647     
  -1.5309656252851853      -0.85907981560416946     
  -1.5069448034081530      -0.96456595184274019     
  -1.4798702197849800       -1.0681568672276889     
  -1.4503745323061943       -1.1696830844891224     
  -1.4190779531569313       -1.2690185412101076     
  -1.3865735522200666       -1.3660786898655122     
