  -681.650024               2
  -677.299988               2
  -672.950012               9
  -668.599976               9
  -664.250000               8
  -659.900024              66
  -655.549988              41
  -651.200012              72
  -646.849976              97
  -642.500000             139
  -638.150024             147
  -633.799988             340
  -629.450012             333
  -625.099976             333
  -620.750000             406
  -616.400024             477
  -612.049988             515
  -607.700012             903
  -603.349976             629
  -599.000000             682
  -594.650024             616
  -590.299988             604
  -585.950012             849
  -581.599976             489
  -577.250000             433
  -572.900024             365
  -568.549988             301
  -564.200012             279
  -559.849976             334
  -555.500000             158
  -551.150024             112
  -546.799988              84
  -542.450012              50
  -538.099976              48
  -533.750000              35
  -529.400024               9
  -525.049988              12
  -520.700012               4
  -516.349976               4
  -512.000000               3
