  -592.750000               1
  -587.500000               1
  -582.250000               6
  -577.000000               8
  -571.750000              21
  -566.500000              20
  -561.250000              59
  -556.000000              41
  -550.750000             140
  -545.500000             196
  -540.250000             174
  -535.000000             330
  -529.750000             446
  -524.500000             354
  -519.250000             641
  -514.000000             469
  -508.750000             795
  -503.500000             856
  -498.250000             601
  -493.000000             895
  -487.750000             778
  -482.500000             483
  -477.250000             694
  -472.000000             371
  -466.750000             493
  -461.500000             371
  -456.250000             183
  -451.000000             194
  -445.750000             150
  -440.500000              67
  -435.250000              78
  -430.000000              31
  -424.750000              21
  -419.500000              13
  -414.250000               6
  -409.000000               8
  -403.750000               2
  -398.500000               1
  -393.250000               1
  -388.000000               0
