   1.2000000000000004       0.24765488349515441       0.32930839184640509       0.44374701470225736     
   1.2333333333333338       0.23553770623250445       0.32314087571453187       0.44593431145613904     
   1.2666666666666673       0.22336318650328860       0.31713881248222853       0.44860310672358344     
   1.3000000000000007       0.21114545264975451       0.31131387088859064       0.45176213272370130     
   1.3333333333333341       0.19889848097050397       0.30567714094984016       0.45541898694672467     
   1.3666666666666676       0.18663608143201807       0.30023912668313724       0.45958013640748863     
   1.4000000000000010       0.17437188360765296       0.29500973966753197       0.46425092365270515     
   1.4333333333333345       0.16211932287990755       0.28999829344955608       0.46943557451152196     
   1.4666666666666679       0.14989162694137317       0.28521349879882174       0.47513720757552041     
   1.5000000000000013       0.13770180262909185       0.28066345981687646       0.48135784539087051     
   1.5333333333333348       0.12556262312608707       0.27635567090047791       0.48809842734180470     
   1.5666666666666682       0.11348661556260299       0.27229701455841526       0.49535882420087163     
   1.6000000000000016       0.10148604904811391       0.26849376007902959       0.50313785431756664     
   1.6333333333333351        8.9572923163463922E-002  0.26495156304368661       0.51143330141288768     
   1.6666666666666685        7.7758956940589541E-002  0.26167546567963901       0.52024193394312768     
   1.7000000000000020        6.6055578355188785E-002  0.25866989804399165       0.52955952599177292     
   1.7333333333333354        5.4473914355452929E-002  0.25593868002885450       0.53938087964373904     
   1.7666666666666688        4.3024781447597679E-002  0.25348502417623991       0.54969984879134437     
   1.8000000000000023        3.1718676856444653E-002  0.25131153928983174       0.56050936431641163     
   1.8333333333333357        2.0565770276738036E-002  0.24942023482942610       0.57180146058772574     
   1.8666666666666691        9.5758962282611257E-003  0.24781252607261287       0.58356730320778794     
   1.9000000000000026       -1.2414529748309994E-003  0.24648924002713066       0.59579721793743434     
   1.9333333333333360       -1.1877133632698321E-002  0.24545062207628268       0.60848072072147630     
   1.9666666666666694       -2.2322356441389211E-002  0.24469634333883838       0.62160654873312027     
   2.0000000000000027       -3.2568691644755232E-002  0.24422550872396376       0.63516269234960143     
   2.0333333333333359       -4.2608073556685777E-002  0.24403666566091176       0.64913642796627791     
   2.0666666666666691       -5.2432804456080020E-002  0.24412781348245871       0.66351435155144989     
   2.1000000000000023       -6.2035557859310822E-002  0.24449641344038611       0.67828241283946433     
   2.1333333333333355       -7.1409381177154188E-002  0.24513939933067153       0.69342595005531082     
   2.1666666666666687       -8.0547697765245244E-002  0.24605318870546394       0.70892972505998475     
   2.2000000000000020       -8.9444308379065127E-002  0.24723369464836956       0.72477795880245544     
   2.2333333333333352       -9.8093392046253600E-002  0.24867633808905951       0.74095436696120676     
   2.2666666666666684      -0.10648950637067137       0.25037606063272855       0.75744219565606963     
   2.3000000000000016      -0.11462758728409903       0.25232733787947631       0.77422425710950837     
   2.3333333333333348      -0.12250294826275239       0.25452419320825170       0.79128296513569907     
   2.3666666666666680      -0.13011127902691558       0.25696021199959151       0.80860037033569510     
   2.4000000000000012      -0.13744864374294327       0.25962855627099796       0.82615819487774322     
   2.4333333333333345      -0.14451147874766460       0.26252197969843477       0.84393786674341809     
   2.4666666666666677      -0.15129658981583652       0.26563284299708206       0.86192055332269280     
   2.5000000000000009      -0.15780114899174930       0.26895312963417350       0.88008719424436066     
   2.5333333333333341      -0.16402269100638711       0.27247446184645535       0.89841853333235322     
   2.5666666666666673      -0.16995910930170050       0.27618811693455103       0.91689514958344642     
   2.6000000000000005      -0.17560865168356288       0.28008504380630012       0.93549748706756508     
   2.6333333333333337      -0.18096991562486914       0.28415587974096362       0.95420588365835113     
   2.6666666666666670      -0.18604184324000200       0.28839096734606068       0.97300059850879117     
   2.7000000000000002      -0.19082371595154971       0.29278037167852455       0.99186183819444274     
   2.7333333333333334      -0.19531514886971954       0.29731389750184950        1.0107697814550847     
   2.7666666666666666      -0.19951608490436526       0.30198110665094458        1.0297046024743641     
   2.7999999999999998      -0.20342678862894437       0.30677133547652785        1.0486464926461387     
   2.8333333333333330      -0.20704783991505535       0.31167371234108210        1.0675756807856343     
   2.8666666666666663      -0.21038012735548403       0.31667717513866434        1.0864724517531552     
   2.8999999999999995      -0.21342484149292618       0.32177048881121240        1.1053171634678209     
   2.9333333333333327      -0.21618346787075773       0.32694226283443262        1.1240902622985534     
   2.9666666666666659      -0.21865777992140639       0.33218096864688124        1.1427722968292373     
   2.9999999999999991      -0.22084983170704783       0.33747495699647323        1.1613439300045110     
   3.0333333333333323      -0.22276195052651518       0.34281247517936581        1.1797859496719671     
   3.0666666666666655      -0.22439672940147998       0.34818168414696932        1.1980792775455589     
   3.0999999999999988      -0.22575701945414550       0.35357067545773452        1.2162049766236538     
   3.1333333333333320      -0.22684592218789398       0.35896748805135209        1.2341442571034145     
   3.1666666666666652      -0.22766678168155630       0.36436012482406938        1.2518784808409276     
   3.1999999999999984      -0.22822317670723144       0.36973656898498264        1.2693891644137512     
   3.2333333333333316      -0.22851891278087696       0.37508480017438928        1.2866579808492307     
   3.2666666666666648      -0.22855801415422708       0.38039281032658034        1.3036667600880558     
   3.2999999999999980      -0.22834471575597445       0.38564861926081051        1.3203974882580571     
   3.3333333333333313      -0.22788345508957789       0.39084028998559156        1.3368323058381721     
   3.3666666666666645      -0.22717886409453383       0.39595594370290849        1.3529535047968557     
   3.3999999999999977      -0.22623576097747625       0.40098377450044254        1.3687435247929611     
   3.4333333333333309      -0.22505914201904703       0.40591206372139416        1.3841849485303079     
   3.4666666666666641      -0.22365417336211035       0.41072919400301872        1.3992604963597954     
   3.4999999999999973      -0.22202618278656547       0.41542366297650757        1.4139530202250477     
   3.5333333333333306      -0.22018065147574681       0.41998409662235564        1.4282454970492175     
   3.5666666666666638      -0.21812320577918251       0.42439926227684105        1.4421210216617768     
   3.5999999999999970      -0.21585960897631437       0.42865808128669203        1.4555627993649136     
   3.6333333333333302      -0.21339575304565922       0.43274964131041938        1.4685541382395941     
   3.6666666666666634      -0.21073765044381290       0.43666320826613547        1.4810784412914664     
   3.6999999999999966      -0.20789142589865897       0.44038823792695764        1.4931191985366405     
   3.7333333333333298      -0.20486330822114412       0.44391438716628656        1.5046599791270185     
   3.7666666666666631      -0.20165962214001473       0.44723152485635698        1.5156844236143083     
   3.7999999999999963      -0.19828678016397336       0.45032974242446300        1.5261762364512093     
   3.8333333333333295      -0.19475127447580451       0.45319936407215949        1.5361191788275108     
   3.8666666666666627      -0.19105966886313241       0.45583095666352308        1.5454970619380837     
   3.8999999999999959      -0.18721859069060651       0.45821533928921965        1.5542937407789739     
   3.9333333333333291      -0.18323472291845755       0.46034359251365725        1.5624931085670903     
   3.9666666666666623      -0.17911479617252657       0.46220706731290645        1.5700790918783305     
   3.9999999999999956      -0.17486558087103379       0.46379739371133549        1.5770356465984534     
   4.0333333333333288      -0.17049387941352431       0.46510648912503566        1.5833467547806002     
   4.0666666666666620      -0.16600651843759484       0.46612656642009986        1.5889964225031084     
   4.0999999999999952      -0.16141034114917044       0.46685014169366651        1.5939686788211787     
   4.1333333333333284      -0.15671219973225631       0.46727004178534931        1.5982475759060313     
   4.1666666666666616      -0.15191894784423454       0.46737941152624579        1.6018171904654468     
   4.1999999999999948      -0.14703743320290749       0.46717172073215685        1.6046616265400104     
   4.2333333333333281      -0.14207449027160346       0.46664077094695822        1.6067650197699448     
   4.2666666666666613      -0.13703693304875525       0.46578070194125004        1.6081115432281174     
   4.2999999999999945      -0.13193154796843540       0.46458599797047917        1.6086854149155949     
   4.3333333333333277      -0.12676508691838126       0.46305149379568633        1.6084709070169485     
   4.3666666666666609      -0.12154426038206721       0.46117238046888759        1.6074523570133357     
   4.3999999999999941      -0.11627573071137878       0.45894421088386506        1.6056141807521189     
   4.4333333333333274      -0.11096610553641259       0.45636290509182609        1.6029408875723574     
   4.4666666666666606      -0.10562193131886732       0.45342475538000609        1.5994170975858106     
   4.4999999999999938      -0.10024968705540277       0.45012643110984757        1.5950275612130218     
   4.5333333333333270       -9.4855778137226635E-002  0.44646498330990447        1.5897571810734712     
   4.5666666666666602       -8.9446530372022742E-002  0.44243784901710492        1.5835910363275461     
   4.5999999999999934       -8.4028184174159651E-002  0.43804285535847731        1.5765144095660182     
   4.6333333333333266       -7.8606888928915764E-002  0.43327822336391664        1.5685128163396487     
   4.6666666666666599       -7.3188697536228087E-002  0.42814257149905577        1.5595720374172670     
   4.6999999999999931       -6.7779561139216293E-002  0.42263491890583016        1.5496781538549598     
   4.7333333333333263       -6.2385324042454886E-002  0.41675468833689577        1.5388175849516388     
   4.7666666666666595       -5.7011718824663972E-002  0.41050170876870179        1.5269771291569594     
   4.7999999999999927       -5.1664361650166919E-002  0.40387621767674475        1.5141440079860844     
   4.8333333333333259       -4.6348747783121369E-002  0.39687886295535979        1.5003059129818459     
   4.8666666666666591       -4.1070247308171937E-002  0.38951070446335323        1.4854510557481690     
   4.8999999999999924       -3.5834101060800011E-002  0.38177321517586671        1.4695682210589036     
   4.9333333333333256       -3.0645416770260909E-002  0.37366828192210383        1.4526468230231844     
   4.9666666666666588       -2.5509165417603348E-002  0.36519820568796085        1.4346769642618460     
   4.9999999999999920       -2.0430177810863263E-002  0.35636570146219926        1.4156494980190106     
   5.0333333333333252       -1.5413141379115701E-002  0.34717389760459527        1.3955560930985433     
   5.0666666666666584       -1.0462597186657194E-002  0.33762633471451253        1.3743893014764756     
   5.0999999999999917       -5.5829371681788880E-003  0.32772696397857898        1.3521426283976365     
   5.1333333333333249       -7.7840158538008530E-004  0.31748014497662358        1.3288106047175816     
   5.1666666666666581        3.9469232949351516E-003  0.30689064292574331        1.3043888611995662     
   5.1999999999999913        8.5891073016370438E-003  0.29596362534334086        1.2788742044209451     
   5.2333333333333245        1.3144378239677243E-002  0.28470465811119638        1.2522646938843456     
   5.2666666666666577        1.7609123551260857E-002  0.27311970092411803        1.2245597198667040     
   5.2999999999999909        2.1979891759293355E-002  0.26121510210845555        1.1957600814744531     
   5.3333333333333242        2.6253393694972951E-002  0.24899759279775172        1.1658680643065971     
   5.3666666666666574        3.0426503511745577E-002  0.23647428045504726        1.1348875170601573     
   5.3999999999999906        3.4496259488170922E-002  0.22365264173383284        1.1028239263457353     
   5.4333333333333238        3.8459864622562991E-002  0.21054051467234533        1.0696844889161421     
   5.4666666666666570        4.2314687022566383E-002  0.19714609021882179        1.0354781804498385     
   5.4999999999999902        4.6058260093109392E-002  0.18347790308843287        1.0002158199751061     
   5.5333333333333234        4.9688282526436311E-002  0.16954482195589718       0.96391012897243189     
   5.5666666666666567        5.3202618098163734E-002  0.15535603899120642       0.92657578415362818     
   5.5999999999999899        5.6599295273528763E-002  0.14092105874944014       0.88822946288891524     
   5.6333333333333231        5.9876506628201098E-002  0.12624968642928930       0.84888988023977729     
   5.6666666666666563        6.3032608088215453E-002  0.11135201551861021       0.80857781655802108     
   5.6999999999999895        6.6066117993746329E-002   9.6238414849057291E-002  0.76731613463214510     
   5.7333333333333227        6.8975715991594092E-002   8.0919515085565039E-002  0.72512978540268469     
   5.7666666666666559        7.1760241761379351E-002   6.5406194680125179E-002  0.68204580133011450     
   5.7999999999999892        7.4418693580553419E-002   4.9709565322901092E-002  0.63809327658325365     
   5.8333333333333224        7.6950226733425692E-002   3.3840956927199212E-002  0.59330333332348550     
   5.8666666666666556        7.9354151769485501E-002   1.7811902188139793E-002  0.54770907349044651     
   5.8999999999999888        8.1629932616356829E-002   1.6341207580009461E-003  0.50134551564743568     
   5.9333333333333220        8.3777184552770251E-002  -1.4680496915885084E-002  0.45424951661820484     
   5.9666666666666552        8.5795672046968086E-002  -3.1119906042159043E-002  0.40645967783878584     
   5.9999999999999885        8.7685306465977580E-002  -4.7671924174506435E-002  0.35801623655560888     
   6.0333333333333217        8.9446143661193050E-002  -6.4324248085860306E-002  0.30896094222062831     
   6.0666666666666549        9.1078381435703307E-002  -8.1064470773131447E-002  0.25933691866109054     
   6.0999999999999881        9.2582356898785287E-002  -9.7880098536539312E-002  0.20918851283096485     
   6.1333333333333213        9.3958543712960266E-002 -0.11475856807667911       0.15856113117749668     
   6.1666666666666545        9.5207549238976202E-002 -0.13168726355192142       0.10750106487413916     
   6.1999999999999877        9.6330111584039424E-002 -0.14865353353861027        5.6055305374516785E-002
   6.2333333333333210        9.7327096558571718E-002 -0.16564470783680896        4.2713519254509308E-003
   6.2666666666666542        9.8199494546716601E-002 -0.18264811406504042       -4.7802987164836143E-002
   6.2999999999999874        9.8948417295761038E-002 -0.19965109398857628      -0.10011979757911774     
   6.3333333333333206        9.9575094629577379E-002 -0.21664101952733739      -0.15263126434574653     
   6.3666666666666538       0.10008087109112573      -0.23360530839136529      -0.20528987741972141     
   6.3999999999999870       0.10046720251898962      -0.25053143929409111      -0.25804863539606060     
   6.4333333333333202       0.10073565256284843      -0.26740696669624509      -0.31086124528240960     
   6.4666666666666535       0.10088788914271972      -0.28421953503618935      -0.36368231631805337     
   6.4999999999999867       0.10092568085673274      -0.30095689240569362      -0.41646754592426011     
   6.5333333333333199       0.10085089334212269      -0.31760690363367255      -0.46917389600341802     
   6.5666666666666531       0.10066548559406323      -0.33415756274413616      -0.52175975796800278     
   6.5999999999999863       0.10037150624688330      -0.35059700475852940      -0.57418510507045328     
   6.6333333333333195        9.9971089822142978E-002 -0.36691351681672413      -0.62641163081630469     
   6.6666666666666528        9.9466452947973072E-002 -0.38309554859513067      -0.67840287246975794     
   6.6999999999999860        9.8859890554013813E-002 -0.39913172200468611      -0.73012431889736140     
   6.7333333333333192        9.8153772046219709E-002 -0.41501084015580897      -0.78154350223574376     
   6.7666666666666524        9.7350537465730594E-002 -0.43072189558175150      -0.83263007310767956     
   6.7999999999999856        9.6452693635942943E-002 -0.44625407771609238      -0.88335585934188543     
   6.8333333333333188        9.5462810301850595E-002 -0.46159677962436230      -0.93369490837108093     
   6.8666666666666520        9.4383516265660022E-002 -0.47673960399394716      -0.98362351368591072     
   6.8999999999999853        9.3217495522622595E-002 -0.49167236839044032       -1.0331202259059764     
   6.9333333333333185        9.1967483400963737E-002 -0.50638510979248563       -1.0821658491909161     
   6.9666666666666517        9.0636262709727328E-002 -0.52086808842084553       -1.1307434238524743     
   6.9999999999999849        8.9226659898292482E-002 -0.53511179088091620       -1.1788381961418519     
   7.0333333333333181        8.7741541231258449E-002 -0.54910693264117760       -1.2264375762751198     
   7.0666666666666513        8.6183808982332466E-002 -0.56284445987309617       -1.2735310858235500     
   7.0999999999999845        8.4556397650793549E-002 -0.57631555068077267       -1.3201102956363926     
   7.1333333333333178        8.2862270204043201E-002 -0.58951161575114186       -1.3661687554824040     
   7.1666666666666510        8.1104414349691178E-002 -0.60242429845777734       -1.4117019165951725     
   7.1999999999999842        7.9285838840560133E-002 -0.61504547445332625       -1.4567070482881421     
   7.2333333333333174        7.7409569815927837E-002 -0.62736725078729405       -1.5011831497705097     
   7.2666666666666506        7.5478647182258649E-002 -0.63938196458732555       -1.5451308582472600     
   7.2999999999999838        7.3496121036607090E-002 -0.65108218134327667       -1.5885523543279114     
   7.3333333333333171        7.1465048135805842E-002 -0.66246069283426290       -1.6314512657013949     
   7.3666666666666503        6.9388488414477326E-002 -0.67351051473949641       -1.6738325699611101     
   7.3999999999999835        6.7269501554832828E-002 -0.68422488397410608       -1.7157024973866268     
   7.4333333333333167        6.5111143611145256E-002 -0.69459725579127796       -1.7570684344086056     
   7.4666666666666499        6.2916463691701049E-002 -0.70462130069196838       -1.7979388284029376     
   7.4999999999999831        6.0688500700953545E-002 -0.71429090118314476       -1.8383230943802749     
   7.5333333333333163        5.8430280144513916E-002 -0.72360014842501075       -1.8782315240592453     
   7.5666666666666496        5.6144810999526756E-002 -0.73254333880698608       -1.9176751977367190     
   7.5999999999999828        5.3835082652885377E-002 -0.74111497049135300       -1.9566658992972714     
   7.6333333333333160        5.1504061909647104E-002 -0.74930973996246331       -1.9952160346370977     
   7.6666666666666492        4.9154690073910878E-002 -0.75712253861823620       -2.0333385537154647     
   7.6999999999999824        4.6789880104318976E-002 -0.76454844943938305       -2.0710468763896159     
   7.7333333333333156        4.4412513846241175E-002 -0.77158274377037994       -2.1083548221370165     
   7.7666666666666488        4.2025439342593562E-002 -0.77822087824469022       -2.1452765437219266     
   7.7999999999999821        3.9631468225135802E-002 -0.78445849188512395       -2.1818264648214840     
   7.8333333333333153        3.7233373187979417E-002 -0.79029140340852422       -2.2180192215895791     
   7.8666666666666485        3.4833885544926765E-002 -0.79571560876219760       -2.2538696081046243     
   7.8999999999999817        3.2435692872145053E-002 -0.80072727891767470       -2.2893925256195824     
   7.9333333333333149        3.0041436737562814E-002 -0.80532275794549302       -2.3246029355090574     
   7.9666666666666481        2.7653710518257879E-002 -0.80949856139276000       -2.3595158157885430     
   7.9999999999999813        2.5275057306985888E-002 -0.81325137498327260       -2.3941461210647463     
   8.0333333333333155        2.2907967908877662E-002 -0.81657805365795755       -2.4285087457629633     
   8.0666666666666487        2.0554878929211984E-002 -0.81947562097135029       -2.4626184904674155     
   8.0999999999999819        1.8218170953048191E-002 -0.82194126885775898       -2.4964900312030207     
   8.1333333333333151        1.5900166817380504E-002 -0.82397235777866640       -2.5301378914818939     
   8.1666666666666483        1.3603129976353654E-002 -0.82556641726080537       -2.5635764169347621     
   8.1999999999999815        1.1329262959957205E-002 -0.82672114683221032       -2.5968197523460952     
   8.2333333333333147        9.0807059264945388E-003 -0.82743441736139500       -2.6298818209119288     
   8.2666666666666480        6.8595353090017816E-003 -0.82770427280263892       -2.6627763055408149     
   8.2999999999999812        4.6677625556725121E-003 -0.82752893234818115       -2.6955166320209307     
   8.3333333333333144        2.5073329642259709E-003 -0.82690679298592051       -2.7281159538798834     
   8.3666666666666476        3.8012461004011946E-004 -0.82583643245900906       -2.7605871387680541     
   8.3999999999999808       -1.7120526322436185E-003 -0.82431661262149536       -2.7929427562012559     
   8.4333333333333140       -3.7674579740494380E-003 -0.82234628318193315       -2.8251950665039409     
   8.4666666666666472       -5.7844205056455274E-003 -0.81992458582461425       -2.8573560108000722     
   8.4999999999999805       -7.7613398969945974E-003 -0.81705085869581828       -2.8894372019049723     
   8.5333333333333137       -9.6966870074040156E-003 -0.81372464124019039       -2.9214499159779383     
   8.5666666666666469       -1.1589004404804657E-002 -0.80994567937007511       -2.9534050848020681     
   8.5999999999999801       -1.3436906795586069E-002 -0.80571393094833899       -2.9853132885645643     
   8.6333333333333133       -1.5239081366010819E-002 -0.80102957156292298       -3.0171847490177144     
   8.6666666666666465       -1.6994288036322677E-002 -0.79589300056907530       -3.0490293229077672     
   8.6999999999999797       -1.8701359628751670E-002 -0.79030484737293227       -3.0808564955660196     
   8.7333333333333130       -2.0359201950703617E-002 -0.78426597792785380       -3.1126753745635929     
   8.7666666666666462       -2.1966793794502872E-002 -0.77777750141267599       -3.1444946833385825     
   8.7999999999999794       -2.3523186855134097E-002 -0.77084077705884002       -3.1763227547115580     
   8.8333333333333126       -2.5027505567502360E-002 -0.76345742109119596       -3.2081675242127292     
   8.8666666666666458       -2.6478946864800360E-002 -0.75562931374517628       -3.2400365231515309     
   8.8999999999999790       -2.7876779859637262E-002 -0.74735860632100315       -3.2719368713668957     
   8.9333333333333123       -2.9220345449645437E-002 -0.73864772823365110       -3.3038752696041294     
   8.9666666666666455       -3.0509055849339280E-002 -0.72949939401544250       -3.3358579914720590     
   8.9999999999999787       -3.1742394050054419E-002 -0.71991661022643882       -3.3678908749420433     
   9.0333333333333119       -3.2919913209845886E-002 -0.70990268222620778       -3.3999793133585081     
   9.0666666666666451       -3.4041235975270229E-002 -0.69946122075913342       -3.4321282459389253     
   9.0999999999999783       -3.5106053737019485E-002 -0.68859614830419835       -3.4643421477496124     
   9.1333333333333115       -3.6114125821413934E-002 -0.67731170513913863       -3.4966250191523898     
   9.1666666666666448       -3.7065278619796152E-002 -0.66561245506806743       -3.5289803747260065     
   9.1999999999999780       -3.7959404657900889E-002 -0.65350329076111024       -3.5614112316753381     
   9.2333333333333112       -3.8796461607304045E-002 -0.64098943865431246       -3.5939200977506780     
   9.2666666666666444       -3.9576471241079103E-002 -0.62807646335809386       -3.6265089587089494     
   9.2999999999999776       -4.0299518335811663E-002 -0.61477027152285280       -3.6591792653583788     
   9.3333333333333108       -4.0965749522141451E-002 -0.60107711511099193       -3.6919319202380412     
   9.3666666666666440       -4.1575372086017193E-002 -0.58700359402565583       -3.7247672639936993     
   9.3999999999999773       -4.2128652722862550E-002 -0.57255665804786904       -3.7576850615214465     
   9.4333333333333105       -4.2625916246861538E-002 -0.55774360803554202       -3.7906844879608124     
   9.4666666666666437       -4.3067544257579075E-002 -0.54257209633999426       -3.8237641146290917     
   9.4999999999999769       -4.3453973766137126E-002 -0.52705012639823134       -3.8569218949986785     
   9.5333333333333101       -4.3785695783168974E-002 -0.51118605146221052       -3.8901551508290173     
   9.5666666666666433       -4.4063253870773984E-002 -0.49498857242974004       -3.9234605585743356     
   9.5999999999999766       -4.4287242660692498E-002 -0.47846673474547519       -3.9568341361974935     
   9.6333333333333098       -4.4458306340915688E-002 -0.46162992434469108       -3.9902712305289585     
   9.6666666666666430       -4.4577137112938120E-002 -0.44448786261711049       -4.0237665053179512     
   9.6999999999999762       -4.4644473621851644E-002 -0.42705060037303161       -4.0573139301301007     
   9.7333333333333094       -4.4661099361468067E-002 -0.40932851079930327       -4.0909067702523263     
   9.7666666666666426       -4.4627841056645023E-002 -0.39133228139830889       -4.1245375777710152     
   9.7999999999999758       -4.4545567024974600E-002 -0.37307290490900569       -4.1581981839937132     
   9.8333333333333091       -4.4415185519977446E-002 -0.35456166921518251       -4.1918796933873619     
   9.8666666666666423       -4.4237643057926795E-002 -0.33581014625240202       -4.2255724792074609     
   9.8999999999999755       -4.4013922730406774E-002 -0.31683017993152918       -4.2592661809922507     
   9.9333333333333087       -4.3745042504687616E-002 -0.29763387310326228       -4.2929497040939744     
   9.9666666666666419       -4.3432053513977359E-002 -0.27823357359461764       -4.3266112214154191     
   9.9999999999999751       -4.3076038339584725E-002 -0.25864185935481238       -4.3602381775140682     
   10.033333333333308       -4.2678109287001990E-002 -0.23887152275437606       -4.3938172952283381     
   10.066666666666642       -4.2239406657888959E-002 -0.21893555408753862       -4.4273345849704002     
   10.099999999999975       -4.1761097019910313E-002 -0.19884712433392046       -4.4607753568180231     
   10.133333333333308       -4.1244371476348567E-002 -0.17861956724122935       -4.4941242355236746     
   10.166666666666641       -4.0690443937383192E-002 -0.15826636079597983       -4.5273651785429001     
   10.199999999999974       -4.0100549394893922E-002 -0.13780110815413812       -4.5604814971657381     
   10.233333333333308       -3.9475942202612344E-002 -0.11723751810799742       -4.5934558808148234     
   10.266666666666641       -3.8817894363410689E-002  -9.6589385169455116E-002  -4.6262704245520085     
   10.299999999999974       -3.8127693825480688E-002  -7.5870569353146164E-002  -4.6589066598119286     
   10.333333333333307       -3.7406642789117865E-002  -5.5094975745544200E-002  -4.6913455883562785     
   10.366666666666640       -3.6656056025788392E-002  -3.4276533948141071E-002  -4.7235677194168186     
   10.399999999999974       -3.5877259211116036E-002  -1.3429177484128463E-002  -4.7555531099686270     
   10.433333333333307       -3.5071587273386419E-002   7.4331767413852133E-003  -4.7872814080482042     
   10.466666666666640       -3.4240382759124222E-002   2.8296648837693946E-002  -4.8187318990039776     
   10.499999999999973       -3.3384994217256644E-002   4.9147416092239785E-002  -4.8498835545400052     
   10.533333333333307       -3.2506774603333143E-002   6.9971732814202325E-002  -4.8807150843875178     
   10.566666666666640       -3.1607079705227199E-002   9.0755949772567332E-002  -4.9112049904138004     
   10.599999999999973       -3.0687266591700936E-002  0.11148653314619437       -4.9413316229541122     
   10.633333333333306       -2.9748692085167467E-002  0.13215008290692265       -4.9710732391302779     
   10.666666666666639       -2.8792711259939339E-002  0.15273335056086715       -5.0004080628995276     
   10.699999999999973       -2.7820675967204056E-002  0.17322325617771872       -5.0293143465594659     
   10.733333333333306       -2.6833933387919694E-002  0.19360690464301783       -5.0577704334199440     
   10.766666666666639       -2.5833824614774958E-002  0.21387160107396566       -5.0857548213403190     
   10.799999999999972       -2.4821683264308874E-002  0.23400486534530629       -5.1132462268213246     
   10.833333333333306       -2.3798834120235420E-002  0.25399444567809426       -5.1402236493345956     
   10.866666666666639       -2.2766591808968333E-002  0.27382833125068684       -5.1666664355699359     
   10.899999999999972       -2.1726259508290498E-002  0.29349476379800166       -5.1925543432806496     
   10.933333333333305       -2.0679127690061395E-002  0.31298224817188897       -5.2178676044106638     
   10.966666666666638       -1.9626472897804607E-002  0.33227956184231855       -5.2425869871936399     
   10.999999999999972       -1.8569556559965852E-002  0.35137576332590642       -5.2666938569236752     
   11.033333333333305       -1.7509623839580126E-002  0.37026019953504602       -5.2901702351093078     
   11.066666666666638       -1.6447902521034528E-002  0.38892251204750172       -5.3129988567371740     
   11.099999999999971       -1.5385601934561396E-002  0.40735264230271478       -5.3351632253885093     
   11.133333333333304       -1.4323911919044141E-002  0.42554083573721352       -5.3566476659704518     
   11.166666666666638       -1.3264001823666318E-002  0.44347764487736546       -5.3774373748444884     
   11.199999999999971       -1.2207019548882382E-002  0.46115393141321975       -5.3975184671560363     
   11.233333333333304       -1.1154090627136942E-002  0.47856086728232899       -5.4168780211917227     
   11.266666666666637       -1.0106317343707750E-002  0.49568993479718543       -5.4355041196141185     
