   3.3333333333333333E-002  -1.6666666666666663E-002  -1.6296141641645816E-002  -1.5777406606616633E-002
   6.6666666666666666E-002  -3.3039515476886640E-002  -3.1934655620608828E-002  -3.0387851817552682E-002
  0.10000000000000001       -4.9107670901198837E-002  -4.6911803839230715E-002  -4.3837589880749823E-002
  0.13333333333333333       -6.4860702474712498E-002  -6.1224703300365647E-002  -5.6134303968798427E-002
  0.16666666666666666       -8.0288614251305609E-002  -7.4871304012651491E-002  -6.7287067553442104E-002
  0.19999999999999998       -9.5381835175147450E-002  -8.7850368318467598E-002  -7.7306307661604054E-002
  0.23333333333333331      -0.11013121043002166      -0.10016145157759364       -8.6203769722523554E-002
  0.26666666666666666      -0.12452799381143544      -0.11180488412198346       -9.3992483708775651E-002
  0.29999999999999999      -0.13856384115151982      -0.12278175438236719      -0.10068673127370846     
  0.33333333333333331      -0.15223080481231238      -0.13309389307546748      -0.10630201359336350     
  0.36666666666666664      -0.16552132924921423      -0.14274385833132494      -0.11085501963145560     
  0.39999999999999997      -0.17842824763327855      -0.15173492163343244      -0.11436359456071502     
  0.43333333333333329      -0.19094477950855668      -0.16007105443992453      -0.11684670809209374     
  0.46666666666666662      -0.20306452944904343      -0.16775691535180676      -0.11832442248430171     
  0.49999999999999994      -0.21478148666886238      -0.17479783769397439      -0.11881786002919294     
  0.53333333333333333      -0.22609002552925142      -0.18119981737640181      -0.11834916983302952     
  0.56666666666666665      -0.23698490687668275      -0.18696950090621337      -0.11694149373902127     
  0.59999999999999998      -0.24746128013811197      -0.19211417342620224      -0.11461893126222653     
  0.63333333333333330      -0.25751468609192796      -0.19664174666157944      -0.11140650343341012     
  0.66666666666666663      -0.26714106022669570      -0.20056074666413171      -0.10733011547334702     
  0.69999999999999996      -0.27633673659427260      -0.20388030125137746      -0.10241651824295554     
  0.73333333333333328      -0.28509845205935508      -0.20661012704755927       -9.6693268437212043E-002
  0.76666666666666661      -0.29342335084398996      -0.20876051604323292       -9.0188687511781468E-002
  0.79999999999999993      -0.30130898926307947      -0.21034232160063979       -8.2931819350486075E-002
  0.83333333333333326      -0.30875334054541842      -0.21136694384281973       -7.4952386698986573E-002
  0.86666666666666659      -0.31575479963432990      -0.21184631437538279       -6.6280746405277813E-002
  0.89999999999999991      -0.32231218786250099      -0.21179288030085916       -5.6947843520774470E-002
  0.93333333333333324      -0.32842475739714566      -0.21121958749645120       -4.6985164326901835E-002
  0.96666666666666656      -0.33409219535411544      -0.21013986313668662       -3.6424688361281460E-002
  0.99999999999999989      -0.33931462748300384      -0.20856759745280259       -2.5298839524922637E-002
   1.0333333333333332      -0.34409262132961194      -0.20651712473056449       -1.3640436357447501E-002
   1.0666666666666667      -0.34842718878730383      -0.20400320355755019       -1.4826415714694063E-003
   1.1000000000000001      -0.35231978795472996      -0.20104099633962705        1.1141089059984937E-002
   1.1333333333333335      -0.35577232422406430      -0.19764604811434561        2.4197058367446456E-002
   1.1666666666666670      -0.35878715053121674      -0.19383426469621984        3.7651379903998486E-002
   1.2000000000000004      -0.36136706670736313      -0.18962189019531472        5.1470030422748905E-002
   1.2333333333333338      -0.36351531787949898      -0.18502548395619653        6.5618902616450980E-002
   1.2666666666666673      -0.36523559187647536      -0.18006189696909999        8.0063858023332074E-002
   1.3000000000000007      -0.36653201560602283      -0.17474824780913648        9.4770780003536004E-002
   1.3333333333333341      -0.36740915037751620      -0.16910189816251348       0.10970562669070169     
   1.3666666666666676      -0.36787198615457706      -0.16314042800108761       0.12483448382291948     
   1.4000000000000010      -0.36792593473095336      -0.15688161046815843       0.14012361735649548     
   1.4333333333333345      -0.36757682183236223      -0.15034338653927629       0.15553952576450394     
   1.4666666666666679      -0.36683087815603155      -0.14354383952202990       0.17104899191995404     
   1.5000000000000013      -0.36569472936843961      -0.13650116945835841       0.18661913446050354     
   1.5333333333333348      -0.36417538509014341      -0.12923366749195672       0.20221745852802497     
   1.5666666666666682      -0.36228022690452238      -0.12175969026188005       0.21781190577200851     
   1.6000000000000016      -0.36001699543467236      -0.11409763438157006       0.23337090350084999     
   1.6333333333333351      -0.35739377653949977      -0.10626591106028874       0.24886341285963151     
   1.6666666666666685      -0.35441898668623162       -9.8282920921427333E-002  0.26425897590719993     
